timestamp,run_id,scenario,random_seed,thermal_state,thermal_state_code,will_cross_upper_5m,will_cross_lower_5m,will_excursion_5m,label_available_5m,will_cross_upper_10m,will_cross_lower_10m,will_excursion_10m,label_available_10m,will_cross_upper_15m,will_cross_lower_15m,will_excursion_15m,label_available_15m,current_temperature,previous_temperature,temperature_difference,temperature_slope,temperature_acceleration,distance_from_upper_limit,distance_from_lower_limit,distance_from_nearest_limit,sensor_currently_valid,time_since_previous_valid_sample,rolling_mean_5,rolling_standard_deviation_5,rolling_minimum_5,rolling_maximum_5,rolling_range_5,sample_count_5,valid_sample_count_5,valid_ratio_5,maximum_gap_seconds_5,temperature_slope_ls_5,rolling_mean_10,rolling_standard_deviation_10,rolling_minimum_10,rolling_maximum_10,rolling_range_10,sample_count_10,valid_sample_count_10,valid_ratio_10,maximum_gap_seconds_10,temperature_slope_ls_10,rolling_mean_20,rolling_standard_deviation_20,rolling_minimum_20,rolling_maximum_20,rolling_range_20,sample_count_20,valid_sample_count_20,valid_ratio_20,maximum_gap_seconds_20,temperature_slope_ls_20,feature_valid,feature_invalid_reason
2026-01-01T00:23:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,TRANSITION,1.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0679,3.9921,0.0757999999999996,0.0012633333333333,2.71388888888888e-05,3.9321,2.0679,2.0679,True,60.0,4.03526,0.052879735248959,3.9801,4.1222,0.1421000000000001,5,5,1.0,60.0,7.583333333333201e-05,4.0153799999999995,0.0827723238770061,3.8668,4.1751,0.3082999999999996,10,10,1.0,60.0,0.0001416969696969,4.01546,0.0712207160873856,3.8668,4.1751,0.3082999999999996,20,20,1.0,60.0,5.568922305764536e-06,True,
2026-01-01T00:24:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,TRANSITION,1.0,False,False,False,True,False,False,False,True,False,False,False,True,4.0782,4.0679,0.0102999999999999,0.0001716666666666,-1.819444444444435e-05,3.9218,2.0782,2.0782,True,60.0,4.05488,0.0466000600857975,3.9921,4.1222,0.1301000000000001,5,5,1.0,60.0,-5.683333333333559e-05,4.03652,0.0677598081461276,3.9609,4.1751,0.2141999999999995,10,10,1.0,60.0,3.371717171717205e-05,4.020845,0.0716877777239606,3.8668,4.1751,0.3082999999999996,20,20,1.0,60.0,8.675438596491287e-06,True,
2026-01-01T00:25:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,TRANSITION,1.0,False,False,False,True,False,False,False,True,True,False,True,True,4.1431,4.0782,0.0648999999999997,0.0010816666666666,1.51666666666666e-05,3.8569,2.1430999999999996,2.1430999999999996,True,60.0,4.059060000000001,0.0529551734960797,3.9921,4.1431,0.1509999999999993,5,5,1.0,60.0,0.0005738333333333,4.05063,0.0735463534106214,3.9609,4.1751,0.2141999999999995,10,10,1.0,60.0,9.22525252525249e-05,4.02305,0.0746738207138216,3.8668,4.1751,0.3082999999999996,20,20,1.0,60.0,5.835087719298246e-05,True,
2026-01-01T00:26:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,TRANSITION,1.0,False,False,False,True,False,False,False,True,True,False,True,True,3.9754,4.1431,-0.1676999999999995,-0.0027949999999999,-6.461111111111091e-05,4.0245999999999995,1.9754,1.9754,True,60.0,4.05134,0.0611422145493597,3.9754,4.1431,0.1676999999999995,5,5,1.0,60.0,6.966666666666566e-05,4.03066,0.0634581941123449,3.9609,4.1431,0.1821999999999994,10,10,1.0,60.0,0.0001621616161616,4.024279999999999,0.0736694617870931,3.8668,4.1751,0.3082999999999996,20,20,1.0,60.0,2.799248120300757e-05,True,
2026-01-01T00:27:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,TRANSITION,1.0,False,False,False,True,False,False,False,True,True,False,True,True,3.9692,3.9754,-0.0062000000000002,-0.0001033333333333,4.486111111111092e-05,4.0308,1.9692,1.9692,True,60.0,4.04676,0.0660674988174969,3.9692,4.1431,0.1738999999999997,5,5,1.0,60.0,-0.0005003333333333,4.03031,0.0637857107822751,3.9609,4.1431,0.1821999999999994,10,10,1.0,60.0,4.1888888888888015e-05,4.0206599999999995,0.0745035328021428,3.8668,4.1751,0.3082999999999996,20,20,1.0,60.0,1.9436090225563896e-05,True,
2026-01-01T00:28:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,TRANSITION,1.0,False,False,False,True,False,False,False,True,True,False,True,True,3.8827,3.9692,-0.0865,-0.0014416666666666,-2.2305555555555506e-05,4.1173,1.8827,1.8827,True,60.0,4.00972,0.0910313660229269,3.8827,4.1431,0.2603999999999997,5,5,1.0,60.0,-0.0009414999999999,4.0224899999999995,0.0755285436110088,3.8827,4.1431,0.2603999999999997,10,10,1.0,60.0,-0.0001694242424242,4.009784999999999,0.0778962661171894,3.8668,4.1751,0.3082999999999996,20,20,1.0,60.0,7.520050125313277e-06,True,
2026-01-01T00:29:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,TRANSITION,1.0,False,False,False,True,False,False,False,True,True,False,True,True,3.9349,3.8827,0.0522,0.00087,3.852777777777779e-05,4.0651,1.9349,1.9349,True,60.0,3.98106,0.0874472320888442,3.8827,4.1431,0.2603999999999997,5,5,1.0,60.0,-0.0008484999999999,4.01797,0.0791936872484169,3.8827,4.1431,0.2603999999999997,10,10,1.0,60.0,-0.0002961515151515,4.00258,0.0778252439764888,3.8668,4.1751,0.3082999999999996,20,20,1.0,60.0,7.904761904761801e-06,True,
2026-01-01T00:30:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,EXCURSION_RISK,2.0,False,False,False,True,True,False,True,True,True,False,True,True,4.1074,3.9349,0.1725000000000003,0.002875,3.341666666666674e-05,3.8926,2.1074,2.1074,True,60.0,3.97392,0.0744110583179694,3.8827,4.1074,0.2247000000000003,5,5,1.0,60.0,0.0003828333333333,4.016489999999999,0.077348774392359,3.8827,4.1431,0.2603999999999997,10,10,1.0,60.0,-9.90404040404043e-05,4.00766,0.0811159996548153,3.8668,4.1751,0.3082999999999996,20,20,1.0,60.0,3.370927318295729e-05,True,
2026-01-01T00:31:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,EXCURSION_RISK,2.0,False,False,False,True,True,False,True,True,True,False,True,True,4.0221,4.1074,-0.0853000000000001,-0.0014216666666666,-7.161111111111124e-05,3.9779,2.0221,2.0221,True,60.0,3.98326,0.0768998985695053,3.8827,4.1074,0.2247000000000003,5,5,1.0,60.0,0.0005508333333333,4.0173000000000005,0.0773608686611006,3.8827,4.1431,0.2603999999999997,10,10,1.0,60.0,-9.67070707070706e-05,4.009625,0.080965850054205,3.8668,4.1751,0.3082999999999996,20,20,1.0,60.0,3.06052631578947e-05,True,
2026-01-01T00:32:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,EXCURSION_RISK,2.0,False,False,False,True,True,False,True,True,True,False,True,True,4.1253,4.0221,0.1032000000000001,0.00172,5.23611111111112e-05,3.8747,2.1253,2.1253,True,60.0,4.014480000000001,0.0945221751759877,3.8827,4.1253,0.2426000000000003,5,5,1.0,60.0,0.000954,4.030620000000001,0.0831274780081778,3.8827,4.1431,0.2603999999999997,10,10,1.0,60.0,-2.652525252525188e-05,4.018949999999999,0.0829863814128558,3.8668,4.1751,0.3082999999999996,20,20,1.0,60.0,3.95087719298246e-05,True,
2026-01-01T00:33:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,EXCURSION_RISK,2.0,False,False,False,True,True,False,True,True,True,False,True,True,3.9105,4.1253,-0.2148000000000003,-0.00358,-8.833333333333348e-05,4.0895,1.9105,1.9105,True,60.0,4.02004,0.0871361142121915,3.9105,4.1253,0.2148000000000003,5,5,1.0,60.0,-5.149999999999987e-05,4.01488,0.0892543085794744,3.8827,4.1431,0.2603999999999997,10,10,1.0,60.0,-9.430303030302972e-05,4.01513,0.0860747181232677,3.8668,4.1751,0.3082999999999996,20,20,1.0,60.0,5.253132832080183e-06,True,
2026-01-01T00:34:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,EXCURSION_RISK,2.0,False,False,False,True,True,False,True,True,True,False,True,True,4.0366,3.9105,0.1261000000000001,0.0021016666666666,9.469444444444456e-05,3.9634,2.0366,2.0366,True,60.0,4.040380000000001,0.0760530709439139,3.9105,4.1253,0.2148000000000003,5,5,1.0,60.0,-0.000422,4.01072,0.0871507865713215,3.8827,4.1431,0.2603999999999997,10,10,1.0,60.0,-4.202020202019698e-06,4.02362,0.0791184908855065,3.8827,4.1751,0.2923999999999997,20,20,1.0,60.0,-2.866917293233084e-05,True,
2026-01-01T00:35:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,4.005,4.0366,-0.0316,-0.0005266666666666,-4.3805555555555605e-05,3.995,2.005,2.005,True,60.0,4.0199,0.0686778858148681,3.9105,4.1253,0.2148000000000003,5,5,1.0,60.0,-0.0002048333333333,3.99691,0.0752021868033106,3.8827,4.1253,0.2426000000000003,10,10,1.0,60.0,0.0001376868686868,4.02377,0.0790801941069948,3.8827,4.1751,0.2923999999999997,20,20,1.0,60.0,-3.879197994987476e-05,True,
2026-01-01T00:36:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,3.9908,4.005,-0.0141999999999997,-0.0002366666666666,4.833333333333418e-06,4.0092,1.9908,1.9908,True,60.0,4.01364,0.069612200080159,3.9105,4.1253,0.2148000000000003,5,5,1.0,60.0,-0.0002908333333333,3.99845,0.0749030206333498,3.8827,4.1253,0.2426000000000003,10,10,1.0,60.0,0.0001082323232323,4.014555,0.0712606025444635,3.8827,4.1431,0.2603999999999997,20,20,1.0,60.0,-6.81829573934852e-06,True,
2026-01-01T00:37:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,4.0696,3.9908,0.0788000000000002,0.0013133333333333,2.5833333333333325e-05,3.9304,2.0696000000000003,2.0696000000000003,True,60.0,4.0024999999999995,0.0534272589601986,3.9105,4.0696,0.1591000000000004,5,5,1.0,60.0,0.000454,4.00849,0.0770086806795185,3.8827,4.1253,0.2426000000000003,10,10,1.0,60.0,0.0001404141414141,4.0194,0.0715437278872158,3.8827,4.1431,0.2603999999999997,20,20,1.0,60.0,-4.7268170426065645e-06,True,
2026-01-01T00:38:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,3.9767,4.0696,-0.0929000000000002,-0.0015483333333333,-4.769444444444456e-05,4.0233,1.9767,1.9767,True,60.0,4.01574,0.0334589659134899,3.9767,4.0696,0.0929000000000002,5,5,1.0,60.0,-9.199999999999875e-05,4.0178899999999995,0.066035784995713,3.9105,4.1253,0.2148000000000003,10,10,1.0,60.0,-2.8252525252524905e-05,4.02019,0.0709783974178058,3.8827,4.1431,0.2603999999999997,20,20,1.0,60.0,-3.028822055137845e-05,True,
2026-01-01T00:39:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,4.1037,3.9767,0.1269999999999997,0.0021166666666666,6.108333333333333e-05,3.8963,2.1037,2.1037,True,60.0,4.02916,0.0489874514544289,3.9767,4.1037,0.1269999999999997,5,5,1.0,60.0,0.0003055,4.03477,0.0642136441887552,3.9105,4.1253,0.2148000000000003,10,10,1.0,60.0,-4.2454545454545474e-05,4.02637,0.0725815134865618,3.8827,4.1431,0.2603999999999997,20,20,1.0,60.0,-2.0954887218045098e-05,True,
2026-01-01T00:40:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,11.0977,4.1037,6.994,0.1165666666666666,0.0019075,-3.0976999999999997,9.0977,3.0976999999999997,True,60.0,5.4477,2.8253988822819327,3.9767,11.0977,7.121,5,5,1.0,60.0,0.0237464999999999,4.7338000000000005,2.12213358627585,3.9105,11.0977,7.1872,10,10,1.0,60.0,0.0064590909090909,4.375145,1.5438103201089823,3.8827,11.0977,7.215,20,20,1.0,60.0,0.0016879135338345,True,
2026-01-01T00:41:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,11.01,11.0977,-0.0876999999999998,-0.0014616666666666,-0.0019671388888888,-3.01,9.01,3.01,True,60.0,6.85154,3.4315356379323805,3.9767,11.0977,7.121,5,5,1.0,60.0,0.035003,5.432589999999999,2.8113271685984897,3.9105,11.0977,7.1872,10,10,1.0,60.0,0.0113739494949494,4.724945,2.110813592545538,3.8827,11.0977,7.215,20,20,1.0,60.0,0.0031726027568922,True,
2026-01-01T00:42:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,11.0202,11.01,0.010200000000001,0.00017,2.7194444444444715e-05,-3.020200000000001,9.0202,3.020200000000001,True,60.0,8.24166,3.4308468963799577,3.9767,11.0977,7.121,5,5,1.0,60.0,0.0349888333333333,6.1220799999999995,3.2217079050714705,3.9105,11.0977,7.1872,10,10,1.0,60.0,0.0150010505050505,5.07635,2.5073306990702275,3.8827,11.0977,7.215,20,20,1.0,60.0,0.004478619047619,True,
2026-01-01T00:43:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,11.0253,11.0202,0.0050999999999987,8.499999999997954e-05,-1.4166666666673124e-06,-3.0252999999999997,9.0253,3.0252999999999997,True,60.0,9.65138,2.7740139721349606,4.1037,11.0977,6.994,5,5,1.0,60.0,0.0229428333333333,6.83356,3.4334015294456903,3.9767,11.0977,7.121,10,10,1.0,60.0,0.0170012121212121,5.42422,2.8079076609817486,3.8827,11.0977,7.215,20,20,1.0,60.0,0.0056296541353383,True,
2026-01-01T00:44:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,10.2876,11.0253,-0.7377000000000002,-0.012295,-0.0002063333333333,-2.2875999999999994,8.2876,2.2875999999999994,True,60.0,10.88816,0.3018828421755351,10.2876,11.0977,0.8101000000000003,5,5,1.0,60.0,-0.0026748333333333,7.45866,3.43631150514618,3.9767,11.0977,7.121,10,10,1.0,60.0,0.0170335151515151,5.7346900000000005,2.979930967472232,3.8827,11.0977,7.215,20,20,1.0,60.0,0.0064333859649122,True,
2026-01-01T00:45:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,9.7863,10.2876,-0.5012999999999987,-0.0083549999999999,6.566666666666708e-05,-1.7863000000000009,7.786300000000001,1.7863000000000009,True,60.0,10.62588,0.5063399466761236,9.7863,11.0253,1.238999999999999,5,5,1.0,60.0,-0.0052999999999999,8.03679,3.289835333401963,3.9767,11.0977,7.121,10,10,1.0,60.0,0.0153121515151515,6.01685,3.0813136076193204,3.8827,11.0977,7.215,20,20,1.0,60.0,0.0069792155388471,True,
2026-01-01T00:46:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,9.1929,9.7863,-0.5934000000000008,-0.00989,-2.558333333333391e-05,-1.1928999999999998,7.1929,1.1928999999999998,True,60.0,10.26246,0.7109730982252294,9.1929,11.0253,1.8324,5,5,1.0,60.0,-0.008156,8.557,3.0081644905157705,3.9767,11.0977,7.121,10,10,1.0,60.0,0.0118676161616161,6.277725,3.118080588739648,3.8827,11.0977,7.215,20,20,1.0,60.0,0.0071981942355889,True,
2026-01-01T00:47:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,EXCURSION_RISK,2.0,True,False,True,True,True,False,True,True,True,False,True,True,8.691,9.1929,-0.5018999999999991,-0.0083649999999999,2.5416666666667138e-05,-0.6910000000000007,6.691000000000001,0.6910000000000007,True,60.0,9.79662,0.817030700524762,8.691,11.0253,2.334299999999999,5,5,1.0,60.0,-0.0096054999999999,9.019139999999998,2.61220212587005,3.9767,11.0977,7.121,10,10,1.0,60.0,0.0070034343434343,6.513814999999999,3.1131043184055023,3.8827,11.0977,7.215,20,20,1.0,60.0,0.0071652769423558,True,
2026-01-01T00:48:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,8.2165,8.691,-0.4745000000000008,-0.0079083333333333,7.611111111110637e-06,-0.2164999999999999,6.2165,0.2164999999999999,True,60.0,9.23486,0.741208339402618,8.2165,10.2876,2.0710999999999995,5,5,1.0,60.0,-0.0087291666666666,9.44312,2.0409909082600066,4.1037,11.0977,6.994,10,10,1.0,60.0,0.0006710505050505,6.730505000000001,3.0729924250598124,3.9105,11.0977,7.1872,20,20,1.0,60.0,0.0068782794486215,True,
2026-01-01T00:49:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,7.7617,8.2165,-0.4547999999999996,-0.0075799999999999,5.472222222222553e-06,0.2382999999999997,5.7617,0.2382999999999997,True,60.0,8.72968,0.711737834880225,7.7617,9.7863,2.0246000000000004,5,5,1.0,60.0,-0.008376,9.80892,1.209797906924957,7.7617,11.0977,3.3359999999999994,10,10,1.0,60.0,-0.006790202020202,6.921845,3.0114895383306557,3.9105,11.0977,7.1872,20,20,1.0,60.0,0.0063881165413533,True,
2026-01-01T00:50:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,7.437,7.7617,-0.3247,-0.0054116666666666,3.61388888888888e-05,0.5629999999999997,5.437,0.5629999999999997,True,60.0,8.25982,0.6298551242944632,7.437,9.1929,1.7558999999999996,5,5,1.0,60.0,-0.0074018333333333,9.442850000000002,1.313814595176963,7.437,11.0253,3.5882999999999994,10,10,1.0,60.0,-0.0075145151515151,7.088325,2.9425444516395984,3.9105,11.0977,7.1872,20,20,1.0,60.0,0.0057701290726817,True,
2026-01-01T00:51:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,7.1768,7.437,-0.2602000000000002,-0.0043366666666666,1.7916666666666603e-05,0.8231999999999999,5.1768,0.8231999999999999,True,60.0,7.8566,0.542761380350516,7.1768,8.691,1.5142000000000009,5,5,1.0,60.0,-0.0063465,9.05953,1.3590720790671882,7.1768,11.0253,3.8485,10,10,1.0,60.0,-0.0078332828282828,7.24606,2.85727004733539,3.9105,11.0977,7.1872,20,20,1.0,60.0,0.0049842932330827,True,
2026-01-01T00:52:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,6.8612,7.1768,-0.3155999999999999,-0.0052599999999999,-1.53888888888888e-05,1.1387999999999998,4.8612,1.1387999999999998,True,60.0,7.490640000000001,0.4685965795863224,6.8612,8.2165,1.3552999999999995,5,5,1.0,60.0,-0.0054924999999999,8.64363,1.331520521847114,6.8612,11.0253,4.1640999999999995,10,10,1.0,60.0,-0.0076532424242424,7.382854999999999,2.768705105906908,3.9105,11.0977,7.1872,20,20,1.0,60.0,0.0040714072681704,True,
2026-01-01T00:53:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,6.5474,6.8612,-0.3138000000000005,-0.00523,4.999999999998206e-07,1.4526000000000003,4.5474,1.4526000000000003,True,60.0,7.156820000000001,0.4251032269931662,6.5474,7.7617,1.2143000000000006,5,5,1.0,60.0,-0.0050073333333333,8.19584,1.2019208952339635,6.5474,10.2876,3.7402,10,10,1.0,60.0,-0.006912606060606,7.5147,2.660898654590208,3.9767,11.0977,7.121,20,20,1.0,60.0,0.0029587117794486,True,
2026-01-01T00:54:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,6.3016,6.5474,-0.2458,-0.0040966666666666,1.8888888888889035e-05,1.6984000000000004,4.3016,1.6984000000000004,True,60.0,6.8648,0.4105378910648878,6.3016,7.437,1.1354000000000006,5,5,1.0,60.0,-0.0048336666666666,7.79724,1.098635702314472,6.3016,9.7863,3.484700000000001,10,10,1.0,60.0,-0.0063104646464646,7.627950000000001,2.5566144972404388,3.9767,11.0977,7.121,20,20,1.0,60.0,0.001754588972431,True,
2026-01-01T00:55:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,6.1408,6.3016,-0.1608,-0.00268,2.3611111111111097e-05,1.8592000000000004,4.1408,1.8592000000000004,True,60.0,6.60556,0.3750848096097832,6.1408,7.1768,1.0360000000000005,5,5,1.0,60.0,-0.004386,7.432690000000001,0.9761388645577088,6.1408,9.1929,3.0521000000000003,10,10,1.0,60.0,-0.0056062525252525,7.73474,2.4452333231002683,3.9767,11.0977,7.121,20,20,1.0,60.0,0.0004470977443609,True,
2026-01-01T00:56:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,6.0471,6.1408,-0.0936999999999992,-0.0015616666666666,1.863888888888912e-05,1.9528999999999996,4.0471,1.9528999999999996,True,60.0,6.37962,0.2945372940732781,6.0471,6.8612,0.8140999999999998,5,5,1.0,60.0,-0.0033913333333333,7.11811,0.857926889017947,6.0471,8.691,2.6439000000000004,10,10,1.0,60.0,-0.0049100909090909,7.837555,2.325972309051632,3.9767,11.0977,7.121,20,20,1.0,60.0,-0.0009399686716791,True,
2026-01-01T00:57:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,5.8132,6.0471,-0.2339000000000002,-0.0038983333333333,-3.894444444444472e-05,2.1868,3.8132,2.1868,True,60.0,6.170019999999999,0.2461757940984656,5.8132,6.5474,0.7341999999999995,5,5,1.0,60.0,-0.0028714999999999,6.830330000000001,0.7590137904544372,5.8132,8.2165,2.4033,10,10,1.0,60.0,-0.0043487171717171,7.924735,2.213046145988596,3.9767,11.0977,7.121,20,20,1.0,60.0,-0.0024135250626566,True,
2026-01-01T00:58:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,5.6036,5.8132,-0.2096,-0.0034933333333333,6.750000000000057e-06,2.3964,3.6036,2.3964,True,60.0,5.981260000000001,0.2462831183821003,5.6036,6.3016,0.6979999999999995,5,5,1.0,60.0,-0.0028726666666666,6.569040000000001,0.6827659865576284,5.6036,7.7617,2.1581,10,10,1.0,60.0,-0.0039237373737373,8.00608,2.0930816041425566,4.1037,11.0977,6.994,20,20,1.0,60.0,-0.0040051328320802,True,
2026-01-01T00:59:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,5.4389,5.6036,-0.1646999999999998,-0.0027449999999999,1.2472222222222268e-05,2.5610999999999997,3.4389000000000003,2.5610999999999997,True,60.0,5.80872,0.2630449649774981,5.4389,6.1408,0.7018999999999993,5,5,1.0,60.0,-0.0030788333333333,6.33676,0.630629247973808,5.4389,7.437,1.9981,10,10,1.0,60.0,-0.0036259595959595,8.072840000000001,1.9861082242415635,5.4389,11.0977,5.658799999999999,20,20,1.0,60.0,-0.0056433082706766,True,
2026-01-01T01:00:00+00:00,sudden_spike-20268967-e171113df4de,sudden_spike,20268967,STABLE,0.0,False,False,False,True,False,False,False,True,False,False,False,True,5.1956,5.4389,-0.2433000000000005,-0.004055,-2.1833333333333513e-05,2.8044,3.1956,2.8044,True,60.0,5.61968,0.2942521598901444,5.1956,6.0471,0.8515000000000006,5,5,1.0,60.0,-0.0034621666666666,6.112620000000001,0.5971819803041697,5.1956,7.1768,1.9812000000000003,10,10,1.0,60.0,-0.0034408888888888,7.777735,1.952940223681969,5.1956,11.0253,5.8297,20,20,1.0,60.0,-0.0055323496240601,True,
