timestamp,run_id,source_type,source_dataset,sensor_id,inside_temp_c,sensor_valid,temp_lag_5m,temp_lag_10m,temp_lag_20m,temp_lag_30m,temp_delta_5m,rolling_mean_15m,rolling_mean_30m,rolling_std_30m,temp_slope_15m,temp_slope_30m,target_temp_5m_c,target_temp_15m_c,target_temp_30m_c,split_group,split,delta_5m,delta_10m,delta_15m,delta_30m,slope_10m,slope_15m,slope_30m,slope_change,delta_temp_5m_c,delta_temp_15m_c,delta_temp_30m_c
2017-12-23 11:40:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,24.964,True,24.94666666666667,24.934,24.91,24.88,0.0173333333333332,24.932222222222226,24.91411111111111,0.021981192859339527,0.0024444444444445,0.0022222222222223,24.99333333333333,25.006,25.081,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.017333333333329648,0.029999999999997584,0.047999999999998266,0.08399999999999963,0.0029999999999997585,0.0031999999999998844,0.002799999999999988,0.00019999999999977067,0.029333333333330103,0.04200000000000159,0.11700000000000088
2017-12-23 11:45:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,24.99333333333333,True,24.964,24.94666666666667,24.916,24.898,0.0293333333333301,24.948222222222224,24.92811111111111,0.022540224675198315,0.0032000000000001,0.0022,24.988,25.04,25.095,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.029333333333330103,0.04666666666665975,0.05933333333332769,0.09533333333332905,0.004666666666665975,0.0039555555555551795,0.003177777777777635,0.00148888888888834,-0.005333333333329193,0.04666666666667041,0.10166666666667012
2017-12-23 11:50:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,24.988,True,24.99333333333333,24.964,24.934,24.91,-0.0053333333333327,24.968,24.944,0.028521596755702296,0.0039555555555554,0.0027777777777777,25.006,25.06,25.114444444444445,UCI_ROOM_OCCUPANCY_SESSION_2017,train,-0.005333333333329193,0.02400000000000091,0.04133333333333056,0.0779999999999994,0.002400000000000091,0.0027555555555553706,0.00259999999999998,-0.00019999999999988907,0.018000000000000682,0.07199999999999918,0.12644444444444503
2017-12-23 11:55:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.006,True,24.988,24.99333333333333,24.94666666666667,24.916,0.0180000000000006,24.981777777777776,24.956999999999997,0.027829507388651722,0.0027555555555553,0.0023999999999999,25.04,25.081,25.136,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.018000000000000682,0.012666666666671489,0.04200000000000159,0.08999999999999986,0.0012666666666671488,0.0028000000000001062,0.0029999999999999953,-0.0017333333333328464,0.03399999999999892,0.07499999999999929,0.129999999999999
2017-12-23 12:00:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.04,True,25.006,24.988,24.964,24.934,0.0339999999999989,24.995777777777775,24.971999999999998,0.025874340213717862,0.0027999999999998,0.0023999999999999,25.06,25.095,25.148,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.03399999999999892,0.0519999999999996,0.04666666666667041,0.1059999999999981,0.00519999999999996,0.0031111111111113607,0.00353333333333327,0.00166666666666669,0.019999999999999574,0.054999999999999716,0.10800000000000054
2017-12-23 12:05:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.06,True,25.04,25.006,24.99333333333333,24.94666666666667,0.0199999999999995,25.011333333333337,24.989666666666665,0.029788762484942024,0.0031111111111111,0.003111111111111,25.081,25.114444444444445,25.19,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.019999999999999574,0.053999999999998494,0.07199999999999918,0.11333333333332973,0.005399999999999849,0.004799999999999945,0.0037777777777776578,0.0016222222222221916,0.021000000000000796,0.05444444444444585,0.13000000000000256
2017-12-23 12:10:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.081,True,25.06,25.04,24.988,24.964,0.0210000000000007,25.03533333333333,25.008555555555557,0.03235547161183162,0.0047999999999999,0.0031999999999998,25.095,25.136,25.19,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.021000000000000796,0.04100000000000037,0.07499999999999929,0.11700000000000088,0.004100000000000037,0.004999999999999952,0.0039000000000000293,0.00020000000000000746,0.013999999999999346,0.054999999999999716,0.10900000000000176
2017-12-23 12:15:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.095,True,25.081,25.06,25.006,24.99333333333333,0.0139999999999993,25.060333333333332,25.028055555555554,0.034791663894639446,0.0049999999999999,0.0029222222222222,25.114444444444445,25.148,25.19,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.013999999999999346,0.03500000000000014,0.054999999999999716,0.10166666666667012,0.0035000000000000144,0.0036666666666666475,0.003388888888889004,0.00011111111111101026,0.019444444444445708,0.053000000000000824,0.09500000000000242
2017-12-23 12:20:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.114444444444445,True,25.095,25.081,25.04,24.988,0.0194444444444457,25.078666666666663,25.044999999999998,0.03833188403076206,0.0036666666666666,0.0035666666666666,25.136,25.19,25.202,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.019444444444445708,0.033444444444445054,0.05444444444444585,0.12644444444444503,0.0033444444444445053,0.0036296296296297235,0.004214814814814834,-0.0008703703703703291,0.021555555555554662,0.07555555555555671,0.08755555555555716
2017-12-23 12:25:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.136,True,25.114444444444445,25.095,25.06,25.006,0.0215555555555546,25.096814814814817,25.06607407407407,0.03588135838149673,0.0036296296296297,0.0036148148148148,25.148,25.19,25.25,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.021555555555554662,0.04100000000000037,0.054999999999999716,0.129999999999999,0.004100000000000037,0.0036666666666666475,0.0043333333333333,-0.0002333333333332634,0.012000000000000455,0.054000000000002046,0.11400000000000077
2017-12-23 12:30:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.148,True,25.136,25.114444444444445,25.081,25.04,0.0120000000000004,25.115148148148148,25.087740740740742,0.03211672811761477,0.0036666666666666,0.0032,25.19,25.19,25.256,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.012000000000000455,0.03355555555555512,0.053000000000000824,0.10800000000000054,0.003355555555555512,0.0035333333333333883,0.003600000000000018,-0.0002444444444445063,0.04200000000000159,0.04200000000000159,0.10800000000000054
2017-12-23 12:35:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.19,True,25.148,25.136,25.095,25.06,0.0420000000000015,25.13281481481481,25.105740740740742,0.030542062116276466,0.0035333333333333,0.0029333333333333,25.19,25.202,25.28,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.04200000000000159,0.054000000000002046,0.07555555555555671,0.13000000000000256,0.005400000000000205,0.005037037037037114,0.004333333333333419,0.001066666666666786,0.0,0.012000000000000455,0.08999999999999986
2017-12-23 12:40:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.19,True,25.19,25.148,25.114444444444445,25.081,0.0,25.157999999999998,25.127407407407407,0.036026948456747455,0.0050370370370371,0.0036333333333333,25.19,25.25,25.325555555555557,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.0,0.04200000000000159,0.054000000000002046,0.10900000000000176,0.004200000000000159,0.0036000000000001365,0.003633333333333392,0.0005666666666667673,0.0,0.05999999999999872,0.13555555555555543
2017-12-23 12:45:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.19,True,25.19,25.19,25.136,25.095,0.0,25.176000000000002,25.145574074074073,0.03552385257155105,0.0036000000000001,0.0031666666666667,25.202,25.256,25.366,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.0,0.0,0.04200000000000159,0.09500000000000242,0.0,0.0028000000000001062,0.0031666666666667473,-0.0031666666666667473,0.012000000000000455,0.06599999999999895,0.17599999999999838
2017-12-23 12:50:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.202,True,25.19,25.19,25.148,25.114444444444445,0.0120000000000004,25.19,25.16140740740741,0.030230844812357903,0.0028000000000001,0.0025185185185185,25.25,25.28,25.359,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.012000000000000455,0.012000000000000455,0.012000000000000455,0.08755555555555716,0.0012000000000000454,0.0008000000000000303,0.002918518518518572,-0.0017185185185185266,0.047999999999998266,0.0779999999999994,0.15700000000000003
2017-12-23 12:55:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.25,True,25.202,25.19,25.19,25.136,0.0479999999999982,25.194000000000003,25.176000000000002,0.024657656012222858,0.0008,0.0022,25.256,25.325555555555557,25.338,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.047999999999998266,0.05999999999999872,0.05999999999999872,0.11400000000000077,0.005999999999999872,0.003999999999999915,0.0038000000000000256,0.002199999999999846,0.006000000000000227,0.07555555555555671,0.08800000000000097
2017-12-23 13:00:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.256,True,25.25,25.202,25.19,25.148,0.0060000000000002,25.214000000000002,25.195000000000004,0.029883105595261004,0.0039999999999999,0.0034,25.28,25.366,25.373,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.006000000000000227,0.053999999999998494,0.06599999999999895,0.10800000000000054,0.005399999999999849,0.00439999999999993,0.003600000000000018,0.0017999999999998312,0.02400000000000091,0.10999999999999943,0.11700000000000088
2017-12-23 13:05:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.28,True,25.256,25.25,25.19,25.19,0.0239999999999973,25.236,25.213000000000005,0.02865309756410052,0.0043999999999999,0.0021999999999999,25.325555555555557,25.359,25.395,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.02400000000000091,0.030000000000001137,0.0779999999999994,0.08999999999999986,0.0030000000000001137,0.00519999999999996,0.0029999999999999953,1.1839487723541708e-16,0.04555555555555557,0.07900000000000063,0.11499999999999844
2017-12-23 13:10:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.325555555555557,True,25.28,25.256,25.202,25.19,0.0455555555555555,25.262,25.228000000000005,0.03544009029359601,0.0051999999999997,0.0029999999999998,25.366,25.338,25.428,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.04555555555555557,0.06955555555555648,0.07555555555555671,0.13555555555555543,0.006955555555555648,0.005037037037037114,0.004518518518518515,0.0024370370370371333,0.04044444444444295,0.012444444444444258,0.10244444444444412
2017-12-23 13:15:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.366,True,25.325555555555557,25.28,25.25,25.19,0.0404444444444465,25.287185185185184,25.250592592592593,0.04572842839258975,0.0050370370370368,0.0045185185185183,25.359,25.373,25.434,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.04044444444444295,0.08599999999999852,0.10999999999999943,0.17599999999999838,0.008599999999999853,0.007333333333333295,0.005866666666666613,0.0027333333333332396,-0.006999999999997897,0.0070000000000014495,0.06800000000000139
2017-12-23 13:20:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.359,True,25.366,25.325555555555557,25.256,25.202,-0.0070000000000014,25.323851851851856,25.279925925925927,0.05327800628195916,0.0073333333333332,0.0054666666666665,25.338,25.395,25.452,UCI_ROOM_OCCUPANCY_SESSION_2017,train,-0.006999999999997897,0.033444444444445054,0.07900000000000063,0.15700000000000003,0.0033444444444445053,0.0052666666666667085,0.005233333333333335,-0.0018888888888888293,-0.021000000000000796,0.03599999999999781,0.09299999999999997
2017-12-23 13:25:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.338,True,25.359,25.366,25.28,25.25,-0.0209999999999972,25.350185185185186,25.30609259259259,0.046732159363905165,0.0052666666666667,0.0036333333333332,25.373,25.428,25.494,UCI_ROOM_OCCUPANCY_SESSION_2017,train,-0.021000000000000796,-0.027999999999998693,0.012444444444444258,0.08800000000000097,-0.0027999999999998694,0.0008296296296296172,0.0029333333333333655,-0.0057333333333332345,0.03500000000000014,0.08999999999999986,0.1559999999999988
2017-12-23 13:30:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.373,True,25.338,25.359,25.325555555555557,25.256,0.0349999999999965,25.354333333333333,25.320759259259262,0.04017545965287847,0.0008296296296298,0.0027333333333333,25.395,25.434,25.5,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.03500000000000014,0.013999999999999346,0.0070000000000014495,0.11700000000000088,0.0013999999999999347,0.0004666666666667633,0.0039000000000000293,-0.0025000000000000946,0.021999999999998465,0.06099999999999994,0.1269999999999989
2017-12-23 13:35:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.395,True,25.373,25.338,25.366,25.28,0.022000000000002,25.35666666666667,25.34025925925926,0.031459600239188694,0.0004666666666665,0.0030999999999999,25.428,25.452,25.5,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.021999999999998465,0.05699999999999861,0.03599999999999781,0.11499999999999844,0.0056999999999998606,0.002399999999999854,0.003833333333333281,0.0018666666666665795,0.03300000000000125,0.05700000000000216,0.10500000000000043
2017-12-23 13:40:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.428,True,25.395,25.373,25.359,25.325555555555557,0.0330000000000012,25.368666666666666,25.35942592592593,0.022728258427798097,0.0024,0.0023148148148148,25.434,25.494,25.512,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.03300000000000125,0.054999999999999716,0.08999999999999986,0.10244444444444412,0.005499999999999972,0.005999999999999991,0.0034148148148148037,0.0020851851851851682,0.006000000000000227,0.06599999999999895,0.08399999999999963
2017-12-23 13:45:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.434,True,25.428,25.395,25.338,25.366,0.0060000000000002,25.398666666666667,25.376500000000004,0.028593414160538753,0.0059999999999999,0.0020666666666667,25.452,25.5,25.536,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.006000000000000227,0.03900000000000148,0.06099999999999994,0.06800000000000139,0.0039000000000001477,0.004066666666666663,0.0022666666666667132,0.0016333333333334345,0.018000000000000682,0.06599999999999895,0.10200000000000031
2017-12-23 13:50:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.452,True,25.434,25.428,25.373,25.359,0.0180000000000006,25.419,25.387833333333333,0.034954335290184636,0.0040666666666669,0.0025,25.494,25.5,25.548,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.018000000000000682,0.02400000000000091,0.05700000000000216,0.09299999999999997,0.002400000000000091,0.003800000000000144,0.003099999999999999,-0.0006999999999999082,0.04199999999999804,0.047999999999998266,0.09599999999999653
2017-12-23 13:55:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.494,True,25.452,25.434,25.395,25.338,0.041999999999998,25.438000000000002,25.403333333333336,0.039105271028926934,0.0038000000000001,0.0038,25.5,25.512,25.513333333333332,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.04199999999999804,0.05999999999999872,0.06599999999999895,0.1559999999999988,0.005999999999999872,0.00439999999999993,0.00519999999999996,0.0007999999999999119,0.006000000000000227,0.018000000000000682,0.019333333333332092
2017-12-23 14:00:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.5,True,25.494,25.452,25.428,25.373,0.0060000000000002,25.460000000000004,25.429333333333336,0.03888301542979029,0.0043999999999999,0.0040333333333334,25.5,25.536,25.526666666666667,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.006000000000000227,0.047999999999998266,0.06599999999999895,0.1269999999999989,0.004799999999999827,0.00439999999999993,0.0042333333333332964,0.0005666666666665305,0.0,0.036000000000001364,0.026666666666667282
2017-12-23 14:05:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.5,True,25.5,25.494,25.434,25.395,0.0,25.482,25.4505,0.03697634378930792,0.0043999999999999,0.0035,25.512,25.548,25.518,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.0,0.006000000000000227,0.047999999999998266,0.10500000000000043,0.0006000000000000227,0.0031999999999998844,0.0035000000000000144,-0.0028999999999999916,0.012000000000000455,0.047999999999998266,0.018000000000000682
2017-12-23 14:10:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.512,True,25.5,25.5,25.452,25.428,0.0120000000000004,25.498,25.468,0.030919249667895814,0.0031999999999998,0.0023999999999999,25.536,25.513333333333332,25.512,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.012000000000000455,0.012000000000000455,0.018000000000000682,0.08399999999999963,0.0012000000000000454,0.0012000000000000454,0.002799999999999988,-0.0015999999999999424,0.02400000000000091,0.0013333333333314101,0.0
2017-12-23 14:15:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.536,True,25.512,25.5,25.494,25.434,0.0239999999999973,25.504,25.482,0.028565713714630077,0.0012,0.0025999999999999,25.548,25.526666666666667,25.52,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.02400000000000091,0.036000000000001364,0.036000000000001364,0.10200000000000031,0.0036000000000001365,0.002400000000000091,0.0034000000000000102,0.0002000000000001263,0.011999999999996902,-0.009333333333334082,-0.01600000000000179
2017-12-23 14:20:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.548,True,25.536,25.512,25.5,25.452,0.0120000000000004,25.516000000000002,25.499,0.025079872408504917,0.0023999999999998,0.0027999999999998,25.513333333333332,25.518,25.52,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.011999999999996902,0.03599999999999781,0.047999999999998266,0.09599999999999653,0.0035999999999997813,0.0031999999999998844,0.0031999999999998844,0.00039999999999989697,-0.0346666666666664,-0.029999999999997584,-0.027999999999998693
2017-12-23 14:25:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.513333333333332,True,25.548,25.536,25.5,25.494,-0.0346666666666628,25.532,25.515,0.020124611798181816,0.0031999999999998,0.0017999999999999,25.526666666666667,25.512,25.5,UCI_ROOM_OCCUPANCY_SESSION_2017,train,-0.0346666666666664,-0.0226666666666695,0.0013333333333314101,0.019333333333332092,-0.00226666666666695,8.888888888876067e-05,0.000644444444444403,-0.002911111111111353,0.013333333333335418,-0.0013333333333314101,-0.013333333333331865
2017-12-23 14:30:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.526666666666667,True,25.513333333333332,25.548,25.512,25.5,0.0133333333333318,25.532444444444447,25.51822222222222,0.01793265866906609,8.888888888899752e-05,0.0004444444444445,25.518,25.52,25.506,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.013333333333335418,-0.021333333333330984,-0.009333333333334082,0.026666666666667282,-0.0021333333333330984,-0.0006222222222222721,0.0008888888888889094,-0.003022222222222008,-0.0086666666666666,-0.006666666666667709,-0.020666666666667055
2017-12-23 14:35:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.518,True,25.526666666666667,25.513333333333332,25.536,25.5,-0.0086666666666666,25.52933333333333,25.522666666666666,0.016073903396443403,-0.000622222222222,0.0008888888888889,25.512,25.52,25.554,UCI_ROOM_OCCUPANCY_SESSION_2017,train,-0.0086666666666666,0.004666666666668817,-0.029999999999997584,0.018000000000000682,0.0004666666666668817,-0.001999999999999839,0.0006000000000000227,-0.000133333333333141,-0.006000000000000227,0.0019999999999988916,0.03599999999999781
2017-12-23 14:40:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.512,True,25.518,25.526666666666667,25.548,25.512,-0.0060000000000002,25.519333333333332,25.525666666666666,0.012937170107805662,-0.0019999999999998,0.0002,25.52,25.5,25.52,UCI_ROOM_OCCUPANCY_SESSION_2017,train,-0.006000000000000227,-0.014666666666666828,-0.0013333333333314101,0.0,-0.0014666666666666827,-8.888888888876067e-05,0.0,-0.0014666666666666827,0.007999999999999119,-0.012000000000000455,0.007999999999999119
2017-12-23 14:45:00+00:00,EXT_UCI_ROOM_OCCUPANCY_S3_Temp_002_UCI_ROOM_OCCUPANCY,EXTERNAL_DERIVED_BENCHMARK,UCI_ROOM_OCCUPANCY,S3_Temp,25.52,True,25.512,25.518,25.513333333333332,25.536,0.0079999999999991,25.518888888888892,25.525666666666666,0.012937170107805662,-8.888888888899752e-05,-0.0007999999999999,25.52,25.506,25.506,UCI_ROOM_OCCUPANCY_SESSION_2017,train,0.007999999999999119,0.0019999999999988916,-0.006666666666667709,-0.01600000000000179,0.00019999999999988915,-0.0004444444444445139,-0.000533333333333393,0.0007333333333332822,0.0,-0.013999999999999346,-0.013999999999999346
