timestamp,run_id,split,data_source_type,missing_interval_before,sample_index_in_run,target_temperature_30m,target_temperature_60m,target_temperature_90m,thermal_change_60m,temperature_dining_c,hour,minute_of_day,temp_lag_1,temp_lag_2,temp_lag_4,temp_lag_8,temp_lag_12,temp_delta_1,temp_roll_mean_4,temp_roll_min_4,temp_roll_max_4,temp_roll_std_4,temp_roll_mean_8,temp_roll_min_8,temp_roll_max_8,temp_roll_std_8,temp_roll_mean_12,temp_roll_min_12,temp_roll_max_12,temp_roll_std_12,temp_trend_4,temp_trend_8,humidity_dining_pct,humidity_room_pct,humidity_exterior_pct,co2_dining_raw,co2_room_raw,lighting_dining_raw,lighting_room_raw,exterior_wind,solar_west,solar_east,solar_south,pyranometer
2012-04-28 12:30:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,50,24.6267,25.0107,25.3173,warming,24.264,12.0,750.0,24.072,23.9,23.4267,22.4987,21.7013,0.19200000000000017,23.76335,23.4267,24.072,0.2444770387991177,23.303837499999997,22.4987,24.072,0.5237626655688047,22.880108333333336,21.7013,24.072,0.7489940736952243,0.21509999999999962,0.22475714285714282,43.6667,48.2587,56.0267,199.307,198.112,89.688,106.173,2.40733,21232.3,19086.7,45626.7,800.341
2012-04-28 12:45:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,51,24.8307,25.1787,25.388,warming,24.4573,12.0,765.0,24.264,24.072,23.6547,22.7293,21.9307,0.1933000000000007,23.972675000000002,23.6547,24.264,0.2242350705732357,23.5245,22.7293,24.264,0.5097485605668622,23.093666666666667,21.9307,24.264,0.7477848725105154,0.20310000000000036,0.21924285714285727,43.76,48.1333,56.136,199.723,198.571,91.2427,114.592,2.07267,27439.1,18025.1,46058.2,826.88
2012-04-28 13:00:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,52,25.0107,25.3173,25.376,warming,24.6267,13.0,780.0,24.4573,24.264,23.9,22.9573,22.1653,0.16939999999999955,24.173325,23.9,24.4573,0.208468863082674,23.7405,22.9573,24.4573,0.4928581895433877,23.304216666666665,22.1653,24.4573,0.7463921755499828,0.18576666666666716,0.21428571428571427,43.752,48.1973,56.088,199.701,198.347,105.776,118.592,2.81267,36376.6,21792.1,47973.7,934.357
2012-04-28 13:15:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,53,25.1787,25.388,25.3267,warming,24.8307,13.0,795.0,24.6267,24.4573,24.072,23.192,22.3333,0.20400000000000063,24.354999999999997,24.072,24.6267,0.20775958461640567,23.949175,23.192,24.6267,0.4699547471565575,23.50933333333333,22.3333,24.6267,0.743425191633678,0.18490000000000015,0.20495714285714278,43.832,48.176,56.0053,199.211,198.752,93.9493,110.952,2.998,42071.4,18821.1,40454.8,897.237
2012-04-28 13:30:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,54,25.3173,25.376,25.2827,stable,25.0107,13.0,810.0,24.8307,24.6267,24.264,23.4267,22.4987,0.17999999999999972,24.544675,24.264,24.8307,0.2091358694126373,24.1540125,23.4267,24.8307,0.45207367330307197,23.71745,22.4987,24.8307,0.7345847517475546,0.1889000000000003,0.20057142857142857,43.888,48.288,55.5467,199.093,199.232,104.451,107.264,3.702,53697.2,15092.4,39676.6,884.843
2012-04-28 13:45:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,55,25.388,25.3267,25.1947,stable,25.1787,13.0,825.0,25.0107,24.8307,24.4573,23.6547,22.7293,0.16799999999999926,24.731350000000003,24.4573,25.0107,0.20854368247438637,24.3520125,23.6547,25.0107,0.43678696877737927,23.926783333333333,22.7293,25.0107,0.7151151280660378,0.18446666666666664,0.19371428571428595,44.144,48.4107,55.1813,199.019,198.219,88.1627,80.384,2.76867,61390.8,12512.9,35050.8,795.243
2012-04-28 14:00:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,56,25.376,25.2827,25.108,stable,25.3173,14.0,840.0,25.1787,25.0107,24.6267,23.9,22.9573,0.13860000000000028,24.9117,24.6267,25.1787,0.20547262591395304,24.542512499999997,23.9,25.1787,0.4232476149888259,24.130899999999997,22.9573,25.1787,0.6934239564172486,0.18399999999999986,0.18267142857142865,44.496,48.4587,54.4027,199.04,197.461,69.512,79.7547,3.50933,56628.6,12641.3,29478.9,664.181
2012-04-28 14:15:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,57,25.3267,25.1947,25.0213,stable,25.388,14.0,855.0,25.3173,25.1787,24.8307,24.072,23.192,0.0707000000000022,25.08435,24.8307,25.3173,0.18229801836545756,24.719675,24.072,25.3173,0.4137464946981148,24.327566666666666,23.192,25.3173,0.6668405648195881,0.16219999999999976,0.17790000000000003,45.304,48.544,54.5867,198.443,198.357,22.3033,26.6547,2.45667,6235.82,9925.97,9846.78,149.265
2012-04-28 14:30:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,58,25.2827,25.108,24.912,stable,25.376,14.0,870.0,25.388,25.3173,25.0107,24.264,23.4267,-0.012000000000000455,25.223675,25.0107,25.388,0.14417822954583212,24.884175000000003,24.264,25.388,0.38408701732156364,24.510566666666666,23.4267,25.388,0.6304267910621418,0.12576666666666725,0.1605714285714289,46.4187,48.8533,57.2533,197.749,197.643,15.7347,21.6307,1.87733,272.384,838.656,494.592,10.816
2012-04-28 14:45:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,59,25.1947,25.0213,24.7907,stable,25.3267,14.0,885.0,25.376,25.388,25.1787,24.4573,23.6547,-0.04930000000000234,25.314999999999998,25.1787,25.388,0.08311585287999823,25.023175000000002,24.4573,25.388,0.3322065424927294,24.673008333333332,23.6547,25.388,0.5792822879194949,0.06576666666666735,0.1312428571428573,48.6533,49.1227,66.9787,197.365,198.101,21.0033,24.5133,1.33533,2981.89,3024.9,3110.91,65.3673
2012-04-28 15:00:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,60,25.108,24.912,24.6707,stable,25.2827,15.0,900.0,25.3267,25.376,25.3173,24.6267,23.9,-0.04400000000000048,25.352,25.3173,25.388,0.030480239499864337,25.13185,24.6267,25.388,0.2646507982228134,24.81234166666667,23.9,25.388,0.5151222532214197,0.003133333333333136,0.0999999999999999,50.064,49.7467,69.304,197.237,197.696,20.7407,24.5293,0.629333,2774.02,3254.27,3376.13,61.5787
2012-04-28 15:15:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,61,25.0213,24.7907,24.564,stable,25.1947,15.0,915.0,25.2827,25.3267,25.388,24.8307,24.072,-0.08799999999999741,25.34335,25.2827,25.388,0.04187866401843709,25.21385,24.8307,25.388,0.1851038762424251,24.927566666666664,24.072,25.388,0.4484937073756779,-0.035100000000001096,0.06457142857142831,51.3467,50.512,70.1893,196.555,198.037,20.904,24.952,0.943333,2702.34,2558.98,2609.15,52.304
2012-04-28 15:30:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,62,24.912,24.6707,24.4427,stable,25.108,15.0,930.0,25.1947,25.2827,25.376,25.0107,24.264,-0.08670000000000044,25.295025,25.1947,25.376,0.06666570988873635,25.259349999999998,25.0107,25.388,0.11784967119160877,25.021124999999998,24.264,25.388,0.37059492964020113,-0.060433333333333415,0.026285714285714436,51.6053,50.944,71.1573,196.021,197.333,20.8233,24.056,0.750667,4171.78,3677.18,3476.48,70.528
2012-04-28 15:45:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,63,24.7907,24.564,24.3067,stable,25.0213,15.0,945.0,25.108,25.1947,25.3267,25.1787,24.4573,-0.08670000000000044,25.228025000000002,25.108,25.3267,0.08402777442589633,25.2715125,25.108,25.388,0.09421050150445043,25.091458333333335,24.4573,25.388,0.2919810052564754,-0.07289999999999945,-0.010099999999999807,51.4853,51.4587,71.3173,195.68,197.451,21.1653,24.7573,1.45267,2265.09,2422.78,2472.96,47.7867
2012-04-28 16:00:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,64,24.6707,24.4427,24.1827,stable,24.912,16.0,960.0,25.0213,25.108,25.2827,25.3173,24.6267,-0.10930000000000106,25.151675,25.0213,25.2827,0.09737023094852922,25.2518375,25.0213,25.388,0.12344038983946992,25.138458333333332,24.6267,25.388,0.22347488471246393,-0.08713333333333277,-0.0422857142857142,52.1893,51.9893,71.9093,195.115,198.496,21.0833,24.8707,1.49533,2265.09,2372.61,2487.3,46.6267
2012-04-28 16:15:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,65,24.564,24.3067,24.0533,stable,24.7907,16.0,975.0,24.912,25.0213,25.1947,25.388,24.8307,-0.12129999999999797,25.058999999999997,24.912,25.1947,0.10469691972532465,25.201175,24.912,25.388,0.1630072525226142,25.162233333333337,24.8307,25.388,0.17839470906461674,-0.09423333333333399,-0.06800000000000038,52.5893,52.3013,72.4747,194.997,197.344,20.8227,24.1547,1.278,2451.46,3261.44,2931.71,56.1413
2012-04-28 16:30:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,66,24.4427,24.1827,23.9307,stable,24.6707,16.0,990.0,24.7907,24.912,25.108,25.376,25.0107,-0.120000000000001,24.958,24.7907,25.108,0.11896657093474555,25.126512499999997,24.7907,25.376,0.1941523721042901,25.1589,24.7907,25.388,0.1848164404664628,-0.1057666666666665,-0.08361428571428574,52.5787,52.4987,71.1067,194.741,197.408,21.02,24.772,2.02467,2487.3,2566.14,2472.96,48.4533
2012-04-28 16:45:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,67,24.3067,24.0533,23.804,cooling,24.564,16.0,1005.0,24.6707,24.7907,25.0213,25.3267,25.1787,-0.10670000000000002,24.848675,24.6707,25.0213,0.13119227063730995,25.03835,24.6707,25.3267,0.21934594821873118,25.130566666666667,24.6707,25.388,0.22668408021351866,-0.11686666666666667,-0.09371428571428554,52.1387,52.576,68.3307,195.189,198.368,21.0833,24.1373,2.524,1763.33,1813.5,1677.31,35.816
2012-04-28 17:00:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,68,24.1827,23.9307,23.6733,cooling,24.4427,17.0,1020.0,24.564,24.6707,24.912,25.2827,25.3173,-0.12130000000000152,24.73435,24.564,24.912,0.1301972445944024,24.9430125,24.564,25.2827,0.2382355579961269,25.079341666666668,24.564,25.388,0.2744420140890397,-0.11599999999999966,-0.10267142857142833,51.5013,52.624,66.648,194.677,197.536,20.724,24.4147,2.55,1820.67,1662.98,1777.66,34.6413
2012-04-28 17:15:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,69,24.0533,23.804,23.5347,cooling,24.3067,17.0,1035.0,24.4427,24.564,24.7907,25.1947,25.388,-0.13599999999999923,24.617024999999998,24.4427,24.7907,0.1286903915410018,24.838012499999998,24.4427,25.1947,0.2501935372741034,25.006458333333338,24.4427,25.388,0.31474403742922363,-0.11600000000000084,-0.10742857142857178,50.6853,52.536,66.496,195.008,196.704,20.742,24.8707,1.57267,1569.79,1576.96,1562.62,29.9013
2012-04-28 17:30:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,70,23.9307,23.6733,23.3947,cooling,24.1827,17.0,1050.0,24.3067,24.4427,24.6707,25.108,25.376,-0.12399999999999878,24.496025000000003,24.3067,24.6707,0.13584869110513104,24.7270125,24.3067,25.108,0.26393025801095604,24.916349999999998,24.3067,25.376,0.34585874404640865,-0.12133333333333358,-0.11447142857142875,49.8933,52.3573,68.0773,194.251,197.013,20.66,24.6907,0.986,1340.42,982.016,1240.06,21.1773
2012-04-28 17:45:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,71,23.804,23.5347,23.2813,cooling,24.0533,17.0,1065.0,24.1827,24.3067,24.564,25.0213,25.3267,-0.1294000000000004,24.374025,24.1827,24.564,0.14312989511271879,24.61135,24.1827,25.0213,0.27417502621497386,24.816908333333334,24.1827,25.3267,0.3701035563603525,-0.12709999999999985,-0.11979999999999993,49.1627,52.2427,67.904,194.592,196.448,20.742,24.4147,1.988,1412.1,1426.43,1498.11,26.204
2012-04-28 18:00:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,72,23.6733,23.3947,23.1573,cooling,23.9307,18.0,1080.0,24.0533,24.1827,24.4427,24.912,25.2827,-0.12259999999999849,24.24635,24.0533,24.4427,0.14449487015108414,24.49035,24.0533,24.912,0.2800911369536422,24.710791666666665,24.0533,25.2827,0.3907045867368937,-0.12979999999999947,-0.12267142857142842,48.6827,52.104,66.8373,193.579,196.32,16.4347,24.952,2.24533,1218.56,695.296,1146.88,18.9673
2012-04-28 18:15:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,73,23.5347,23.2813,23.016,cooling,23.804,18.0,1095.0,23.9307,24.0533,24.3067,24.7907,25.1947,-0.12670000000000314,24.11835,23.9307,24.3067,0.14058864641207522,24.3676875,23.9307,24.7907,0.2834296757464472,24.598125,23.9307,25.1947,0.40424202965759404,-0.12533333333333255,-0.12285714285714278,48.6853,51.9707,63.7413,192.928,196.267,11.4427,23.8587,2.474,1404.93,924.672,1412.1,16.522
2012-04-28 18:30:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,74,23.3947,23.1573,22.8987,cooling,23.6733,18.0,1110.0,23.804,23.9307,24.1827,24.6707,25.108,-0.13069999999999737,23.992675,23.804,24.1827,0.14073383344093374,24.24435,23.804,24.6707,0.28717720139312675,24.482233333333337,23.804,25.108,0.4157825620308208,-0.126233333333334,-0.12381428571428595,48.4027,51.7653,62.6507,193.152,195.904,11.6053,19.888,2.27467,372.736,415.744,401.408,9.944
2012-04-28 18:45:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,75,23.2813,23.016,22.764,cooling,23.5347,18.0,1125.0,23.6733,23.804,24.0533,24.564,25.0213,-0.13860000000000028,23.865325,23.6733,24.0533,0.1416358424798638,24.119675,23.6733,24.564,0.29149161544543634,24.362675,23.6733,25.0213,0.4248294307229167,-0.12666666666666634,-0.127242857142857,47.8453,51.4667,61.872,192.8,195.819,11.5407,14.3053,2.79467,0.0,0.0,0.0,4.01867
2012-04-28 19:00:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,76,23.1573,22.8987,22.6187,stable,23.3947,19.0,1140.0,23.5347,23.6733,23.9307,24.4427,24.912,-0.14000000000000057,23.735675,23.5347,23.9307,0.14746579900092588,23.9910125,23.5347,24.4427,0.2941253195386991,24.238791666666668,23.5347,24.912,0.4314077044172706,-0.13200000000000026,-0.1297142857142854,47.704,51.128,62.24,193.152,195.339,11.426,15.02,2.71667,0.0,0.0,0.0,-0.949333
2012-04-28 19:15:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,77,23.016,22.764,22.4907,cooling,23.2813,19.0,1155.0,23.3947,23.5347,23.804,24.3067,24.7907,-0.11339999999999861,23.601675,23.3947,23.804,0.15279876267490644,23.8600125,23.3947,24.3067,0.29714403677971357,24.112349999999996,23.3947,24.7907,0.437871997087455,-0.13643333333333274,-0.13028571428571414,47.9253,50.9307,61.5413,193.035,196.043,11.6867,14.712,1.768,0.0,0.0,0.0,-3.042
2012-04-28 19:30:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,78,22.8987,22.6187,22.344,cooling,23.1573,19.0,1170.0,23.2813,23.3947,23.6733,24.1827,24.6707,-0.12400000000000233,23.471,23.2813,23.6733,0.14730135776693817,23.7318375,23.2813,24.1827,0.29797324098607525,23.986566666666665,23.2813,24.6707,0.44172112683107045,-0.1306666666666665,-0.1287714285714284,47.624,50.744,61.168,192.661,196.224,11.4427,14.3867,2.28067,0.0,0.0,0.0,-3.10733
2012-04-28 19:45:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,79,22.764,22.4907,22.196,cooling,23.016,19.0,1185.0,23.1573,23.2813,23.5347,24.0533,24.564,-0.1413000000000011,23.342000000000002,23.1573,23.5347,0.1393818137347343,23.6036625,23.1573,24.0533,0.2970038128437876,23.86045,23.1573,24.564,0.44442757846472747,-0.1258000000000005,-0.1280000000000001,47.208,50.4933,60.8907,192.8,195.061,11.524,15.28,2.44533,0.0,0.0,0.0,-3.042
2012-04-28 20:00:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,80,22.6187,22.344,22.072,cooling,22.8987,20.0,1200.0,23.016,23.1573,23.3947,23.9307,24.4427,-0.11729999999999663,23.212325,23.016,23.3947,0.1410580089005391,23.474,23.016,23.9307,0.2988236394597974,23.73145,23.016,24.4427,0.44615128880237664,-0.126233333333334,-0.13067142857142905,46.768,50.3627,61.232,191.723,195.84,11.622,15.1987,1.95867,0.0,0.0,0.0,-3.042
2012-04-28 20:15:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,81,22.4907,22.196,21.9453,cooling,22.764,20.0,1215.0,22.8987,23.016,23.2813,23.804,24.3067,-0.13470000000000226,23.088325,22.8987,23.2813,0.14420943753785465,23.345000000000002,22.8987,23.804,0.2965703415717758,23.60278333333333,22.8987,24.3067,0.4451166828921491,-0.12753333333333336,-0.129328571428571,46.4453,50.296,61.128,192.437,195.829,11.4427,14.6627,1.75333,0.0,0.0,0.0,-2.964
2012-04-28 20:30:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,82,22.344,22.072,21.7987,cooling,22.6187,20.0,1230.0,22.764,22.8987,23.1573,23.6733,24.1827,-0.14529999999999887,22.959,22.764,23.1573,0.14511459265003096,23.215,22.764,23.6733,0.29481174925704995,23.474225,22.764,24.1827,0.44602673710031554,-0.1311,-0.12990000000000027,46.7413,50.2533,60.5813,192.277,195.371,11.6053,14.4027,2.19933,0.0,0.0,0.0,-2.808
2012-04-28 20:45:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,83,22.196,21.9453,21.656,cooling,22.4907,20.0,1245.0,22.6187,22.764,23.016,23.5347,24.0533,-0.1280000000000001,22.82435,22.6187,23.016,0.14848542857797423,23.083175,22.6187,23.5347,0.296189106610968,23.343891666666664,22.6187,24.0533,0.44846247233992936,-0.1324333333333326,-0.13085714285714292,46.9387,50.112,60.2773,192.416,196.256,11.6053,14.8253,2.00933,0.0,0.0,0.0,-3.12
2012-04-28 21:00:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,84,22.072,21.7987,21.5173,cooling,22.344,21.0,1260.0,22.4907,22.6187,22.8987,23.3947,23.9307,-0.14669999999999916,22.693025000000002,22.4907,22.8987,0.15313333038560034,22.952675000000003,22.4907,23.3947,0.298482347677388,23.213675,22.4907,23.9307,0.4504277913365833,-0.13600000000000043,-0.12914285714285714,46.6747,49.9493,60.3867,192.416,195.296,11.426,15.1173,1.936,0.0,0.0,0.0,-3.042
2012-04-28 21:15:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,85,21.9453,21.656,21.3853,cooling,22.196,21.0,1275.0,22.344,22.4907,22.764,23.2813,23.804,-0.1479999999999997,22.55435,22.344,22.764,0.15523569982444704,22.821337500000002,22.344,23.2813,0.3061528496417377,23.08145,22.344,23.804,0.4534158034666983,-0.13999999999999937,-0.13390000000000007,46.4693,49.872,59.376,191.989,196.043,11.866,14.6627,2.12267,0.0,0.0,0.0,-2.886
2012-04-28 21:30:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,86,21.7987,21.5173,21.2453,cooling,22.072,21.0,1290.0,22.196,22.344,22.6187,23.1573,23.6733,-0.12400000000000233,22.412350000000004,22.196,22.6187,0.15827040942635648,22.685675,22.196,23.1573,0.3126666585598908,22.947450000000003,22.196,23.6733,0.45766635318029525,-0.14089999999999966,-0.1373285714285711,46.416,49.8053,58.6667,192.32,195.36,11.622,14.8893,1.89667,0.0,0.0,0.0,-3.042
2012-04-28 21:45:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,87,21.656,21.3853,21.1187,cooling,21.9453,21.0,1305.0,22.072,22.196,22.4907,23.016,23.5347,-0.1266999999999996,22.275675,22.072,22.4907,0.15711116088613017,22.5500125,22.072,23.016,0.31404933305733773,22.814008333333334,22.072,23.5347,0.4600159625098954,-0.13956666666666706,-0.13485714285714273,46.184,49.632,58.52,191.957,195.243,11.5073,14.9387,2.682,0.0,0.0,0.0,-2.964
2012-04-28 22:00:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,88,21.5173,21.2453,20.9853,cooling,21.7987,22.0,1320.0,21.9453,22.072,22.344,22.8987,23.3947,-0.1465999999999994,22.139325,21.9453,22.344,0.14771786241002927,22.416175000000003,21.9453,22.8987,0.3150890578471584,22.68155833333333,21.9453,23.3947,0.4622515449015874,-0.13290000000000055,-0.1362000000000003,46.0693,49.36,57.7573,191.968,195.211,11.622,14.6133,2.666,0.0,0.0,0.0,-3.042
2012-04-28 22:15:00,t15_20120428,test,EXTERNAL_DERIVED_BENCHMARK,False,89,21.3853,21.1187,20.864,cooling,21.656,22.0,1335.0,21.7987,21.9453,22.196,22.764,23.2813,-0.14270000000000138,22.003,21.7987,22.196,0.14754472203365707,22.278675,21.7987,22.764,0.31453217542091044,22.548558333333332,21.7987,23.2813,0.46750380472309483,-0.13243333333333376,-0.13789999999999988,45.8027,49.2373,57.2907,191.115,194.592,11.622,14.5973,2.73733,0.0,0.0,0.0,-2.886
2012-04-29 03:00:00,t15_20120429,test,EXTERNAL_DERIVED_BENCHMARK,False,12,19.2127,19.0233,18.8567,stable,19.3987,3.0,180.0,19.506,19.6093,19.82,20.26,20.736,-0.10729999999999862,19.6615,19.506,19.82,0.11667045470041013,19.878587500000002,19.506,20.26,0.2489105483778307,20.105391666666666,19.506,20.736,0.38719742909428473,-0.10466666666666669,-0.1077142857142859,45.3013,49.0587,60.3893,189.589,193.355,11.6867,15.4907,1.87667,0.0,0.0,0.0,-2.73
2012-04-29 03:15:00,t15_20120429,test,EXTERNAL_DERIVED_BENCHMARK,False,13,19.1213,18.9393,18.7707,stable,19.312,3.0,195.0,19.3987,19.506,19.7107,20.1587,20.616,-0.08670000000000044,19.556175,19.3987,19.7107,0.11620687103179159,19.770925,19.3987,20.1587,0.24691559666210172,19.99395,19.3987,20.616,0.3820751987501963,-0.1039999999999992,-0.10857142857142829,45.264,48.936,60.5707,189.845,193.973,11.7847,15.2147,1.492,0.0,0.0,0.0,-2.574
2012-04-29 03:30:00,t15_20120429,test,EXTERNAL_DERIVED_BENCHMARK,False,14,19.0233,18.8567,18.6847,stable,19.2127,3.0,210.0,19.312,19.3987,19.6093,20.0427,20.5007,-0.0992999999999995,19.4565,19.312,19.6093,0.11182484071081328,19.665087500000002,19.312,20.0427,0.23936598253250488,19.885283333333334,19.312,20.5007,0.3750761874458204,-0.09909999999999997,-0.10438571428571411,45.256,48.848,60.4933,189.973,193.227,11.7033,15.344,1.14267,0.0,0.0,0.0,-2.808
2012-04-29 03:45:00,t15_20120429,test,EXTERNAL_DERIVED_BENCHMARK,False,15,18.9393,18.7707,18.5807,stable,19.1213,3.0,225.0,19.2127,19.312,19.506,19.9213,20.3833,-0.09140000000000015,19.35735,19.2127,19.506,0.10815138695365102,19.5613375,19.2127,19.9213,0.23300196854050625,19.77795,19.2127,20.3833,0.367828208316516,-0.09776666666666618,-0.101228571428571,45.2907,48.7973,60.4613,189.909,193.504,11.6053,15.1333,1.35467,0.0,0.0,0.0,-2.808
2012-04-29 04:00:00,t15_20120429,test,EXTERNAL_DERIVED_BENCHMARK,False,16,18.8567,18.6847,18.5087,stable,19.0233,4.0,240.0,19.1213,19.2127,19.3987,19.82,20.26,-0.09800000000000253,19.261175,19.1213,19.3987,0.10417670984917078,19.461337500000003,19.1213,19.82,0.22868628586723647,19.672783333333335,19.1213,20.26,0.3600452930612512,-0.0924666666666667,-0.09981428571428554,45.2773,48.792,60.3467,189.195,193.973,11.524,15.4253,0.696667,0.0,0.0,0.0,-2.808
2012-04-29 04:15:00,t15_20120429,test,EXTERNAL_DERIVED_BENCHMARK,False,17,18.7707,18.5807,18.4267,stable,18.9393,4.0,255.0,19.0233,19.1213,19.312,19.7107,20.1587,-0.08399999999999963,19.167324999999998,19.0233,19.312,0.10706452201825903,19.36175,19.0233,19.7107,0.22424206786417686,19.569725000000002,19.0233,20.1587,0.3541591335473483,-0.09623333333333406,-0.09820000000000004,45.2613,48.7627,60.472,190.261,193.333,11.6867,15.4907,0.432667,0.0,0.0,0.0,-2.574
2012-04-29 04:30:00,t15_20120429,test,EXTERNAL_DERIVED_BENCHMARK,False,18,18.6847,18.5087,18.3567,stable,18.8567,4.0,270.0,18.9393,19.0233,19.2127,19.6093,20.0427,-0.08259999999999934,19.07415,18.9393,19.2127,0.10270037731185641,19.265325,18.9393,19.6093,0.21925775214346027,19.468108333333333,18.9393,20.0427,0.3454196806261901,-0.09113333333333411,-0.09571428571428596,45.296,48.76,60.6,189.835,192.96,11.6867,15.4253,1.02,0.0,0.0,0.0,-2.95133
