timestamp,Temperature,Humidity,CO2,Noise,Pressure
2025-11-26 09:49:19,16.7,63,954,32,996.4
2025-11-26 09:54:19,16.7,63,947,32,996.4
2025-11-26 09:59:19,16.7,63,932,32,996.5
2025-11-26 10:04:19,16.7,63,947,33,996.5
2025-11-26 10:09:19,16.7,63,947,34,996.6
2025-11-26 10:14:19,16.6,63,960,32,996.6
2025-11-26 10:29:19,16.7,63,919,32,996.6
2025-11-26 10:34:19,16.8,63,944,36,996.7
2025-11-26 10:39:19,16.8,63,919,45,996.7
2025-11-26 10:44:19,16.9,63,913,44,996.8
2025-11-26 10:49:19,17.0,63,932,45,996.8
2025-11-26 10:54:19,17.1,63,948,45,996.7
2025-11-26 10:59:19,17.2,63,945,44,996.7
2025-11-26 11:04:19,17.3,62,926,34,996.7
2025-11-26 11:09:19,17.4,62,937,32,996.6
2025-11-26 11:14:19,17.4,62,932,32,996.7
2025-11-26 11:19:19,17.5,62,924,32,996.7
2025-11-26 11:24:19,17.5,62,915,32,996.7
2025-11-26 11:29:19,17.6,62,927,32,996.6
2025-11-26 11:34:19,17.7,62,928,32,996.6
2025-11-26 11:39:19,17.7,62,935,32,996.5
2025-11-26 11:44:19,17.7,62,938,32,996.5
2025-11-26 11:49:19,17.8,62,907,32,996.4
2025-11-26 11:54:19,17.9,62,924,42,996.4
2025-11-26 11:59:19,17.9,62,913,45,996.4
2025-11-26 12:04:19,18.0,62,948,44,996.3
2025-11-26 12:09:19,18.0,62,902,43,996.3
2025-11-26 12:14:19,18.1,62,939,43,996.3
2025-11-26 12:19:19,18.2,61,899,39,996.3
2025-11-26 12:24:19,18.2,61,935,32,996.3
2025-11-26 12:29:19,18.2,61,925,32,996.3
2025-11-26 12:34:19,18.1,61,913,32,996.2
2025-11-26 12:39:19,18.1,61,917,32,996.2
2025-11-26 12:44:19,18.2,61,907,32,996.2
2025-11-26 12:49:19,18.2,61,918,32,996.3
2025-11-26 12:54:19,18.2,61,914,32,996.3
2025-11-26 12:59:19,18.3,61,903,32,996.3
2025-11-26 13:04:19,18.4,61,918,32,996.2
2025-11-26 13:09:19,18.4,61,903,37,996.2
2025-11-26 13:14:19,18.4,61,918,43,996.3
2025-11-26 13:19:19,18.4,61,906,44,996.3
2025-11-26 13:24:19,18.3,61,916,43,996.4
2025-11-26 13:29:19,18.3,61,917,44,996.5
2025-11-26 13:34:19,18.2,61,892,41,996.4
2025-11-26 13:39:19,18.2,61,913,32,996.5
2025-11-26 13:44:19,18.2,61,892,32,996.7
2025-11-26 13:49:19,18.2,61,929,32,996.7
2025-11-26 13:54:19,18.3,61,887,32,996.7
2025-11-26 13:59:19,18.3,61,906,32,996.8
2025-11-26 14:04:19,18.4,61,893,32,996.8
2025-11-26 14:09:19,18.5,61,907,32,996.7
2025-11-26 14:14:19,18.5,61,895,32,996.8
2025-11-26 14:19:19,18.5,61,918,32,996.8
2025-11-26 14:24:19,18.5,61,904,32,996.8
2025-11-26 14:29:19,18.4,61,884,32,996.9
2025-11-26 14:34:19,18.4,61,906,32,996.9
2025-11-26 14:39:19,18.3,61,885,32,997.0
2025-11-26 14:44:19,18.2,61,897,32,996.9
2025-11-26 14:49:19,18.2,61,892,32,997.1
2025-11-26 14:54:19,18.0,61,938,32,997.1
2025-11-26 14:59:19,17.9,61,900,44,997.2
2025-11-26 15:04:19,17.9,61,905,45,997.4
2025-11-26 15:09:19,17.8,61,878,45,997.5
2025-11-26 15:14:19,17.7,61,877,44,997.5
2025-11-26 15:19:19,17.7,61,880,45,997.7
2025-11-26 15:24:19,17.6,61,882,45,997.8
2025-11-26 15:29:19,17.6,61,880,45,997.8
2025-11-26 15:34:19,17.5,62,889,38,997.8
2025-11-26 15:39:19,17.5,62,882,32,997.9
2025-11-26 15:44:19,17.4,62,868,32,998.0
2025-11-26 15:49:19,17.4,62,888,32,998.1
2025-11-26 15:54:19,17.4,62,877,32,998.2
2025-11-26 15:59:19,17.3,62,864,32,998.3
2025-11-26 16:04:19,17.3,62,852,32,998.3
2025-11-26 16:09:19,17.3,62,846,32,998.4
2025-11-26 16:14:19,17.3,62,846,32,998.5
2025-11-26 16:19:19,17.2,62,845,33,998.6
2025-11-26 16:24:19,17.2,62,864,45,998.7
2025-11-26 16:29:19,17.2,62,841,45,998.7
2025-11-26 16:34:19,17.2,62,832,45,998.8
2025-11-26 16:39:19,17.1,62,878,45,999.0
2025-11-26 16:44:19,17.1,62,819,46,999.1
2025-11-26 16:49:19,17.1,61,754,38,999.2
2025-11-26 16:54:19,17.1,60,689,32,999.3
2025-11-26 16:59:19,17.3,60,633,32,999.3
2025-11-26 17:04:19,17.6,59,593,34,999.4
2025-11-26 17:09:19,17.9,59,616,35,999.5
2025-11-26 17:14:19,18.1,59,643,32,999.6
2025-11-26 17:19:19,18.2,58,676,33,999.8
2025-11-26 17:24:19,18.4,58,646,32,999.8
2025-11-26 17:29:19,18.6,58,666,32,1000.0
2025-11-26 17:34:19,18.7,58,677,33,1000.0
2025-11-26 17:39:19,18.8,58,697,43,1000.2
2025-11-26 17:44:19,18.8,58,666,42,1000.3
2025-11-26 17:49:19,18.9,58,667,42,1000.3
2025-11-26 17:54:19,18.9,57,695,46,1000.5
2025-11-26 17:59:19,19.0,57,706,42,1000.5
2025-11-26 18:09:19,19.0,57,672,32,1000.6
2025-11-26 18:14:19,19.1,57,708,32,1000.7
2025-11-26 18:19:19,19.1,57,717,51,1000.7
2025-11-26 18:24:19,19.1,57,750,54,1000.8
2025-11-26 18:29:19,19.2,57,817,54,1000.8
2025-11-26 18:34:19,19.3,58,856,55,1000.9
2025-11-26 18:39:19,19.3,59,902,58,1001.0
2025-11-26 18:44:19,19.4,59,995,59,1001.0
2025-11-26 18:49:19,19.4,59,1132,63,1001.2
2025-11-26 18:54:19,19.4,59,1189,61,1001.3
2025-11-26 18:59:19,19.4,59,1283,61,1001.4
2025-11-26 19:04:19,19.4,59,1337,59,1001.4
2025-11-26 19:09:19,19.4,60,1400,57,1001.4
2025-11-26 19:14:19,19.4,60,1412,59,1001.4
2025-11-26 19:19:19,19.5,60,1441,60,1001.6
2025-11-26 19:24:19,19.5,60,1492,64,1001.6
2025-11-26 19:29:19,19.5,61,1508,57,1001.7
2025-11-26 19:34:19,19.5,61,1563,49,1001.7
2025-11-26 19:39:19,19.5,61,1610,35,1001.9
2025-11-26 19:44:19,19.4,61,1508,43,1001.9
2025-11-26 19:49:19,19.3,61,1507,39,1002.0
2025-11-26 19:54:19,19.2,61,1573,41,1001.9
2025-11-26 19:59:19,19.1,61,1495,38,1002.0
2025-11-26 20:04:19,19.0,61,1481,34,1002.0
2025-11-26 20:09:19,18.9,61,1465,32,1002.1
2025-11-26 20:14:19,18.8,61,1453,32,1002.1
2025-11-26 20:19:19,18.7,61,1411,32,1002.1
2025-11-26 20:24:19,18.6,61,1466,32,1002.2
2025-11-26 20:29:19,18.5,61,1404,33,1002.3
2025-11-26 20:34:19,18.4,61,1412,32,1002.5
2025-11-26 20:39:19,18.4,61,1407,32,1002.5
2025-11-26 20:44:19,18.3,61,1409,32,1002.5
2025-11-26 20:49:19,18.2,61,1367,35,1002.6
2025-11-26 20:54:19,18.2,61,1367,36,1002.7
2025-11-26 20:59:19,18.1,61,1377,37,1002.7
2025-11-26 21:04:19,18.1,61,1329,33,1002.8
2025-11-26 21:09:19,18.1,61,1303,34,1002.9
2025-11-26 21:14:19,18.1,61,1304,32,1002.9
2025-11-26 21:19:19,18.1,61,1279,32,1003.0
2025-11-26 21:24:19,18.2,61,1247,32,1003.0
2025-11-26 21:29:19,18.2,61,1241,32,1003.1
2025-11-26 21:34:19,18.2,61,1249,32,1003.2
2025-11-26 21:39:19,18.2,61,1233,32,1003.2
2025-11-26 21:49:19,18.2,61,1255,32,1003.2
2025-11-26 21:54:19,18.2,61,1183,32,1003.3
2025-11-26 21:59:19,18.1,61,1222,32,1003.3
2025-11-26 22:04:19,18.1,61,1196,32,1003.4
2025-11-26 22:09:19,18.0,61,1209,32,1003.4
2025-11-26 22:14:19,18.0,61,1178,32,1003.5
2025-11-26 22:19:19,17.9,61,1198,32,1003.5
2025-11-26 22:24:19,17.9,61,1195,33,1003.5
2025-11-26 22:29:19,17.9,61,1198,36,1003.5
2025-11-26 22:34:19,17.8,61,1185,37,1003.6
2025-11-26 22:39:19,17.8,61,1198,34,1003.6
2025-11-26 22:44:19,17.8,61,1200,34,1003.6
2025-11-26 22:49:19,17.8,61,1210,33,1003.7
2025-11-26 22:54:19,17.7,61,1220,33,1003.7
2025-11-26 22:59:19,17.7,61,1180,33,1003.8
2025-11-26 23:04:19,17.7,61,1196,32,1003.8
2025-11-26 23:09:19,17.7,61,1165,32,1003.9
2025-11-26 23:14:19,17.7,61,1193,32,1003.9
2025-11-26 23:19:19,17.7,61,1191,32,1003.9
2025-11-26 23:24:19,17.6,61,1206,32,1004.0
2025-11-26 23:29:19,17.6,61,1193,32,1004.0
2025-11-26 23:34:19,17.6,61,1219,32,1004.1
2025-11-26 23:39:19,17.6,61,1193,32,1004.1
2025-11-26 23:44:19,17.6,61,1219,33,1004.1
2025-11-26 23:49:19,17.6,61,1209,34,1004.1
2025-11-26 23:54:19,17.6,61,1222,33,1004.1
2025-11-26 23:59:19,17.6,61,1201,34,1004.2
2025-11-27 00:04:20,17.6,61,1201,33,1004.1
2025-11-27 00:09:20,17.6,61,1206,32,1004.2
2025-11-27 00:14:20,17.6,61,1235,32,1004.2
2025-11-27 00:19:20,17.6,61,1193,32,1004.2
2025-11-27 00:24:20,17.5,61,1193,32,1004.2
2025-11-27 00:34:20,17.5,61,1209,32,1004.2
2025-11-27 00:39:20,17.4,61,1208,32,1004.2
2025-11-27 00:44:20,17.4,61,1218,32,1004.1
2025-11-27 00:49:20,17.4,62,1190,32,1004.1
2025-11-27 00:54:20,17.4,62,1179,32,1004.1
2025-11-27 00:59:20,17.4,62,1179,33,1004.2
2025-11-27 01:04:20,17.4,62,1177,33,1004.2
2025-11-27 01:09:20,17.4,62,1182,33,1004.2
2025-11-27 01:14:20,17.4,62,1179,32,1004.2
2025-11-27 01:19:20,17.4,62,1195,32,1004.2
2025-11-27 01:24:20,17.4,62,1166,32,1004.3
2025-11-27 01:29:20,17.4,62,1177,32,1004.3
2025-11-27 01:34:20,17.3,62,1182,32,1004.2
2025-11-27 01:44:20,17.3,62,1166,32,1004.3
2025-11-27 01:49:20,17.3,62,1174,32,1004.3
2025-11-27 01:54:20,17.3,62,1190,32,1004.3
2025-11-27 01:59:20,17.2,62,1168,32,1004.4
2025-11-27 02:04:20,17.2,62,1178,32,1004.4
2025-11-27 02:09:20,17.2,62,1191,33,1004.4
2025-11-27 02:14:20,17.2,62,1208,33,1004.5
2025-11-27 02:19:20,17.2,62,1159,33,1004.5
2025-11-27 02:24:20,17.2,62,1207,33,1004.4
2025-11-27 02:29:20,17.2,62,1180,32,1004.5
2025-11-27 02:34:20,17.2,62,1190,33,1004.6
2025-11-27 02:39:20,17.2,62,1164,32,1004.6
2025-11-27 02:44:20,17.2,62,1180,32,1004.6
2025-11-27 02:49:20,17.2,62,1203,32,1004.6
2025-11-27 02:59:20,17.1,62,1177,32,1004.6
2025-11-27 03:04:20,17.1,62,1219,32,1004.7
2025-11-27 03:09:20,17.1,62,1180,32,1004.8
2025-11-27 03:14:20,17.1,62,1193,32,1004.7
2025-11-27 03:19:20,17.1,62,1203,32,1004.7
2025-11-27 03:24:20,17.0,62,1193,32,1004.8
2025-11-27 03:29:20,17.0,62,1188,33,1004.7
2025-11-27 03:34:20,17.0,62,1208,33,1004.7
2025-11-27 03:39:20,17.0,62,1206,32,1004.7
2025-11-27 03:44:20,17.0,62,1219,32,1004.8
2025-11-27 03:49:20,17.0,62,1203,32,1004.8
2025-11-27 03:59:20,17.0,62,1206,32,1004.8
2025-11-27 04:09:20,17.0,62,1213,32,1004.8
2025-11-27 04:19:20,16.9,62,1190,32,1004.9
2025-11-27 04:24:20,16.9,62,1218,32,1004.9
2025-11-27 04:29:20,16.9,62,1218,32,1004.8
2025-11-27 04:34:20,16.9,62,1202,32,1004.9
2025-11-27 04:39:20,16.9,62,1184,32,1005.0
2025-11-27 04:44:20,16.9,62,1192,32,1005.0
2025-11-27 04:49:20,16.9,62,1231,32,1004.9
2025-11-27 04:54:20,16.9,62,1225,32,1005.0
2025-11-27 04:59:20,16.8,62,1225,32,1005.0
2025-11-27 05:04:20,16.8,62,1231,32,1005.1
2025-11-27 05:09:20,16.8,62,1205,32,1005.2
2025-11-27 05:14:20,16.8,62,1218,33,1005.2
2025-11-27 05:19:20,16.8,62,1209,33,1005.3
2025-11-27 05:24:20,16.8,62,1224,33,1005.4
2025-11-27 05:29:20,16.8,62,1188,32,1005.3
2025-11-27 05:34:20,16.8,62,1206,33,1005.4
2025-11-27 05:39:20,16.8,62,1206,33,1005.5
2025-11-27 05:44:20,16.8,62,1214,32,1005.6
2025-11-27 05:49:20,16.8,62,1173,32,1005.6
2025-11-27 05:54:20,16.8,62,1201,32,1005.6
2025-11-27 05:59:20,16.8,62,1211,32,1005.7
2025-11-27 06:04:20,16.8,62,1224,32,1005.6
2025-11-27 06:09:20,16.7,62,1230,33,1005.6
2025-11-27 06:14:20,16.7,62,1245,32,1005.7
2025-11-27 06:19:20,16.8,62,1240,32,1005.7
2025-11-27 06:24:20,16.8,62,1251,32,1005.8
2025-11-27 06:29:20,16.9,62,1230,32,1005.8
2025-11-27 06:34:20,17.0,62,1239,34,1006.0
2025-11-27 06:39:20,17.1,62,1220,34,1006.0
2025-11-27 06:44:20,17.2,62,1210,33,1006.0
2025-11-27 06:49:20,17.3,61,1203,34,1006.1
2025-11-27 06:54:20,17.5,61,1216,47,1006.1
2025-11-27 06:59:20,17.7,61,1284,54,1006.1
2025-11-27 07:04:20,17.9,61,1347,49,1006.3
2025-11-27 07:09:20,18.0,61,1403,52,1006.4
2025-11-27 07:14:20,18.2,61,1506,54,1006.4
2025-11-27 07:19:20,18.5,61,1620,57,1006.4
2025-11-27 07:24:20,18.6,61,1638,50,1006.4
2025-11-27 07:29:20,18.7,61,1645,45,1006.5
2025-11-27 07:34:20,18.8,61,1669,45,1006.7
2025-11-27 07:39:20,18.9,60,1571,33,1006.7
2025-11-27 07:44:20,18.8,60,1502,32,1006.8
2025-11-27 07:49:20,18.8,60,1502,35,1006.9
2025-11-27 07:54:20,18.8,60,1471,34,1006.9
2025-11-27 07:59:20,18.8,60,1463,38,1006.8
2025-11-27 08:04:20,18.7,60,1477,34,1006.9
2025-11-27 08:09:20,18.6,60,1462,33,1006.9
2025-11-27 08:14:20,18.6,60,1493,32,1007.0
2025-11-27 08:19:20,18.5,60,1429,32,1006.9
2025-11-27 08:24:20,18.4,60,1429,32,1007.0
2025-11-27 08:29:20,18.3,60,1458,32,1007.0
2025-11-27 08:34:20,18.2,60,1403,32,1007.1
2025-11-27 08:39:20,18.2,60,1394,32,1007.0
2025-11-27 08:44:20,18.1,60,1416,32,1007.2
2025-11-27 08:49:20,18.0,60,1414,33,1007.2
2025-11-27 08:54:20,18.0,60,1402,32,1007.2
2025-11-27 08:59:20,17.9,60,1402,36,1007.1
2025-11-27 09:04:20,17.9,60,1390,35,1007.2
2025-11-27 09:09:20,17.9,60,1349,34,1007.2
2025-11-27 09:14:20,17.8,60,1321,37,1007.2
2025-11-27 09:19:20,17.8,60,1294,35,1007.2
2025-11-27 09:24:20,17.7,60,1318,38,1007.1
2025-11-27 09:29:20,17.7,60,1321,51,1007.2
2025-11-27 09:34:20,17.7,60,1334,54,1007.2
2025-11-27 09:39:20,17.6,60,1320,42,1007.2
2025-11-27 09:44:20,17.6,60,1334,41,1007.2
2025-11-27 09:49:20,17.6,61,1320,41,1007.3
2025-11-27 09:54:20,17.5,61,1282,41,1007.3
2025-11-27 09:59:20,17.5,61,1279,41,1007.2
2025-11-27 10:04:20,17.5,61,1241,41,1007.3
2025-11-27 10:09:20,17.5,61,1225,42,1007.3
2025-11-27 10:14:20,17.5,61,1231,43,1007.3
2025-11-27 10:24:20,17.5,61,1176,43,1007.2
2025-11-27 10:29:20,17.5,61,1205,43,1007.3
2025-11-27 10:34:20,17.6,61,1176,42,1007.3
2025-11-27 10:39:20,17.7,61,1158,41,1007.3
2025-11-27 10:44:20,17.8,61,1178,41,1007.3
2025-11-27 10:49:20,17.8,61,1159,40,1007.2
2025-11-27 10:54:20,17.9,61,1154,40,1007.2
2025-11-27 10:59:20,17.9,60,1157,40,1007.2
2025-11-27 11:04:20,18.0,60,1117,41,1007.1
2025-11-27 11:09:20,18.1,60,1159,41,1007.0
2025-11-27 11:14:20,18.2,60,1128,41,1007.0
2025-11-27 11:19:20,18.4,60,1092,40,1006.9
2025-11-27 11:24:20,18.5,60,1095,38,1006.8
2025-11-27 11:29:20,18.6,60,1108,38,1006.8
2025-11-27 11:34:20,18.7,60,1125,42,1006.7
2025-11-27 11:39:20,18.8,59,1140,41,1006.7
2025-11-27 11:44:20,18.8,59,1112,40,1006.7
2025-11-27 11:49:20,18.9,59,1073,42,1006.6
2025-11-27 11:54:20,18.9,59,1067,43,1006.4
2025-11-27 11:59:20,19.0,59,1095,43,1006.4
2025-11-27 12:04:20,19.0,59,1083,43,1006.3
2025-11-27 12:09:20,19.1,59,1101,42,1006.3
2025-11-27 12:14:20,19.1,59,1088,41,1006.1
2025-11-27 12:19:20,19.2,59,1061,40,1006.1
2025-11-27 12:24:20,19.2,59,1094,38,1006.1
2025-11-27 12:29:20,19.2,59,1061,35,1006.0
2025-11-27 12:34:20,19.2,59,1048,32,1006.0
2025-11-27 12:39:20,19.2,59,1073,32,1005.9
2025-11-27 12:44:20,19.2,59,1066,33,1005.9
2025-11-27 12:49:20,19.2,58,945,46,1005.8
2025-11-27 12:54:20,19.1,57,831,48,1005.7
2025-11-27 12:59:20,19.1,57,743,48,1005.7
2025-11-27 13:04:20,19.2,57,734,46,1005.6
2025-11-27 13:09:20,19.2,56,682,35,1005.5
2025-11-27 13:14:20,19.2,56,687,33,1005.5
2025-11-27 13:19:20,19.2,56,693,33,1005.4
2025-11-27 13:24:20,19.2,56,724,32,1005.4
2025-11-27 13:29:20,19.2,56,678,32,1005.3
2025-11-27 13:34:20,19.2,56,713,32,1005.3
2025-11-27 13:39:20,19.3,56,702,32,1005.3
2025-11-27 13:44:20,19.3,56,753,32,1005.3
2025-11-27 13:49:20,19.3,56,713,32,1005.3
2025-11-27 13:54:20,19.3,56,746,32,1005.3
2025-11-27 14:04:20,19.3,56,731,41,1005.3
2025-11-27 14:09:20,19.3,56,706,45,1005.2
2025-11-27 14:14:20,19.3,56,731,44,1005.2
2025-11-27 14:19:20,19.3,56,735,43,1005.2
2025-11-27 14:24:20,19.3,56,724,41,1005.1
2025-11-27 14:29:20,19.2,56,721,32,1005.1
2025-11-27 14:34:20,19.1,56,745,32,1005.1
2025-11-27 14:39:20,19.0,56,745,33,1005.1
2025-11-27 14:44:20,18.9,57,732,32,1005.1
2025-11-27 14:49:20,18.8,57,759,32,1005.1
2025-11-27 14:54:20,18.7,57,710,32,1005.0
2025-11-27 14:59:20,18.6,57,729,32,1005.0
2025-11-27 15:04:20,18.5,57,711,33,1005.0
2025-11-27 15:09:20,18.4,57,732,38,1005.0
2025-11-27 15:14:20,18.4,57,722,45,1005.1
2025-11-27 15:19:20,18.3,57,726,45,1005.2
2025-11-27 15:24:20,18.2,57,706,45,1005.2
2025-11-27 15:34:20,18.2,58,696,44,1005.2
2025-11-27 15:39:20,18.1,58,709,39,1005.3
2025-11-27 15:44:20,18.1,58,699,32,1005.3
2025-11-27 15:49:20,18.1,58,708,33,1005.5
2025-11-27 15:54:20,18.0,58,718,33,1005.5
2025-11-27 15:59:20,18.0,58,738,32,1005.5
2025-11-27 16:04:20,17.9,58,718,32,1005.5
2025-11-27 16:09:20,17.9,58,710,32,1005.6
2025-11-27 16:14:20,17.9,58,723,33,1005.6
2025-11-27 16:19:20,17.8,58,699,38,1005.7
2025-11-27 16:24:20,17.8,58,811,58,1005.7
2025-11-27 16:29:20,17.8,59,848,57,1005.8
2025-11-27 16:34:20,17.9,59,882,56,1005.9
2025-11-27 16:39:20,17.9,59,973,58,1005.9
2025-11-27 16:44:20,17.9,59,1034,56,1006.0
2025-11-27 16:49:20,17.9,59,1034,42,1006.0
2025-11-27 16:54:20,17.9,59,1031,36,1006.1
2025-11-27 16:59:20,17.8,59,1012,32,1006.1
2025-11-27 17:04:20,17.8,59,997,32,1006.4
2025-11-27 17:09:20,17.7,59,973,32,1006.4
2025-11-27 17:14:20,17.7,59,945,32,1006.5
2025-11-27 17:19:20,17.7,59,921,32,1006.5
2025-11-27 17:24:20,17.6,59,935,32,1006.6
2025-11-27 17:29:20,17.6,59,916,32,1006.7
2025-11-27 17:34:20,17.6,59,928,45,1006.7
2025-11-27 17:39:20,17.5,59,867,45,1006.7
2025-11-27 17:44:20,17.5,59,895,45,1006.8
2025-11-27 17:49:20,17.5,59,881,45,1006.9
2025-11-27 17:54:20,17.5,59,841,46,1007.0
2025-11-27 17:59:20,17.5,59,915,58,1007.0
2025-11-27 18:04:20,17.6,61,944,63,1007.0
2025-11-27 18:09:20,17.9,61,1033,62,1007.1
2025-11-27 18:14:20,18.2,62,1044,58,1007.2
2025-11-27 18:19:20,18.5,63,1048,56,1007.3
2025-11-27 18:29:20,18.8,65,1059,59,1007.4
2025-11-27 18:34:20,19.2,65,1119,63,1007.5
2025-11-27 18:39:20,19.3,65,1161,60,1007.6
2025-11-27 18:44:20,19.5,64,1223,59,1007.7
2025-11-27 18:49:20,19.6,64,1261,60,1007.6
2025-11-27 18:54:20,19.7,64,1291,61,1007.8
2025-11-27 18:59:20,19.7,63,1329,61,1007.9
2025-11-27 19:04:20,19.6,63,1332,59,1008.0
2025-11-27 19:09:20,19.4,63,1350,59,1008.1
2025-11-27 19:14:20,19.3,62,1367,58,1008.1
2025-11-27 19:19:20,19.2,62,1404,56,1008.2
2025-11-27 19:24:20,19.2,62,1420,56,1008.2
2025-11-27 19:29:20,19.3,62,1448,58,1008.4
2025-11-27 19:34:20,19.5,62,1413,58,1008.4
2025-11-27 19:39:20,19.7,61,1433,54,1008.4
2025-11-27 19:44:20,19.8,61,1440,46,1008.5
2025-11-27 19:49:20,19.9,61,1446,41,1008.5
2025-11-27 19:54:20,20.0,61,1438,48,1008.5
2025-11-27 19:59:20,20.0,61,1417,49,1008.6
2025-11-27 20:04:20,20.1,60,1451,49,1008.6
2025-11-27 20:09:20,20.1,60,1463,45,1008.7
2025-11-27 20:14:20,20.2,60,1481,33,1008.7
2025-11-27 20:19:20,20.2,60,1492,32,1008.7
2025-11-27 20:24:20,20.2,60,1492,32,1008.8
2025-11-27 20:29:20,20.2,60,1478,32,1008.8
2025-11-27 20:34:20,20.2,60,1489,32,1008.8
2025-11-27 20:39:20,20.2,60,1450,32,1008.9
2025-11-27 20:44:20,20.1,60,1467,34,1009.0
2025-11-27 20:49:20,20.1,60,1472,45,1009.0
2025-11-27 20:54:20,20.0,60,1492,45,1009.0
2025-11-27 20:59:20,20.0,60,1422,45,1009.1
2025-11-27 21:04:20,20.0,60,1463,45,1009.0
2025-11-27 21:09:20,19.9,60,1450,39,1009.0
2025-11-27 21:14:20,19.9,60,1433,32,1009.0
2025-11-27 21:19:20,19.9,60,1405,32,1009.0
2025-11-27 21:24:20,19.9,60,1408,32,1009.1
2025-11-27 21:29:20,19.9,60,1405,32,1009.1
2025-11-27 21:34:20,19.9,60,1401,32,1009.1
2025-11-27 21:39:20,19.9,60,1408,32,1009.2
2025-11-27 21:44:20,19.9,60,1412,38,1009.2
2025-11-27 21:49:20,20.0,60,1418,45,1009.2
2025-11-27 21:54:20,20.0,60,1422,45,1009.3
2025-11-27 21:59:20,20.0,60,1401,45,1009.4
2025-11-27 22:04:20,20.0,60,1395,46,1009.4
2025-11-27 22:09:20,20.0,59,1405,38,1009.4
2025-11-27 22:14:20,20.0,59,1407,32,1009.5
2025-11-27 22:19:20,19.9,59,1366,32,1009.4
2025-11-27 22:24:20,19.8,60,1405,32,1009.5
2025-11-27 22:34:20,19.7,60,1378,32,1009.5
2025-11-27 22:39:20,19.6,60,1377,32,1009.5
2025-11-27 22:44:20,19.5,60,1367,32,1009.5
2025-11-27 22:49:20,19.4,60,1390,43,1009.5
2025-11-27 22:54:20,19.4,60,1366,45,1009.5
2025-11-27 22:59:20,19.4,60,1404,46,1009.6
2025-11-27 23:04:20,19.3,60,1401,49,1009.5
2025-11-27 23:09:20,19.3,60,1404,48,1009.6
2025-11-27 23:14:20,19.2,60,1381,35,1009.6
2025-11-27 23:19:20,19.2,60,1410,32,1009.7
2025-11-27 23:24:20,19.2,60,1356,32,1009.6
2025-11-27 23:29:20,19.1,60,1403,32,1009.6
2025-11-27 23:34:20,19.1,60,1406,32,1009.7
2025-11-27 23:39:20,19.1,60,1417,32,1009.7
2025-11-27 23:44:20,19.0,60,1336,32,1009.7
2025-11-27 23:49:20,19.0,60,1403,32,1009.7
2025-11-27 23:54:20,19.0,60,1385,45,1009.7
2025-11-27 23:59:20,18.9,60,1391,49,1009.6
2025-11-28 00:04:20,19.0,60,1403,51,1009.6
2025-11-28 00:09:20,18.9,60,1405,51,1009.6
2025-11-28 00:14:20,18.8,60,1381,51,1009.7
2025-11-28 00:19:20,18.8,60,1376,35,1009.6
2025-11-28 00:24:20,18.8,60,1393,32,1009.7
2025-11-28 00:29:20,18.7,61,1400,32,1009.6
2025-11-28 00:34:20,18.7,61,1376,32,1009.6
2025-11-28 00:39:20,18.7,61,1417,32,1009.6
2025-11-28 00:44:20,18.6,61,1401,32,1009.6
2025-11-28 00:49:20,18.5,61,1360,32,1009.5
2025-11-28 00:54:20,18.5,61,1375,32,1009.5
2025-11-28 00:59:20,18.5,61,1389,32,1009.4
2025-11-28 01:04:20,18.4,61,1404,32,1009.3
2025-11-28 01:09:20,18.4,61,1401,32,1009.2
2025-11-28 01:14:20,18.4,61,1410,32,1009.3
2025-11-28 01:19:20,18.4,61,1418,33,1009.2
2025-11-28 01:24:20,18.3,61,1414,51,1009.3
2025-11-28 01:29:20,18.3,61,1413,51,1009.2
2025-11-28 01:34:20,18.3,61,1423,51,1009.2
2025-11-28 01:39:20,18.2,61,1383,51,1009.3
2025-11-28 01:44:20,18.2,61,1413,51,1009.3
2025-11-28 01:49:20,18.2,61,1410,51,1009.3
2025-11-28 01:54:20,18.2,61,1375,40,1009.4
2025-11-28 01:59:20,18.2,61,1408,32,1009.3
2025-11-28 02:04:20,18.2,61,1410,32,1009.3
2025-11-28 02:09:20,18.2,61,1407,32,1009.3
2025-11-28 02:14:20,18.2,61,1388,32,1009.5
2025-11-28 02:19:20,18.1,61,1414,32,1009.4
2025-11-28 02:24:20,18.1,61,1411,32,1009.4
2025-11-28 02:34:20,18.1,61,1419,41,1009.5
2025-11-28 02:39:20,18.0,61,1411,51,1009.4
2025-11-28 02:44:20,18.0,61,1409,51,1009.4
2025-11-28 02:49:20,18.0,61,1418,51,1009.4
2025-11-28 02:54:20,18.0,61,1371,49,1009.4
2025-11-28 02:59:20,18.0,61,1409,33,1009.4
2025-11-28 03:04:20,18.0,61,1388,32,1009.3
2025-11-28 03:09:20,18.0,61,1412,32,1009.3
2025-11-28 03:14:20,17.9,61,1392,32,1009.2
2025-11-28 03:19:20,17.9,61,1407,32,1009.2
2025-11-28 03:24:20,17.9,61,1384,32,1009.2
2025-11-28 03:29:20,17.9,61,1409,32,1009.2
2025-11-28 03:34:20,17.9,61,1357,32,1009.2
2025-11-28 03:39:20,17.8,61,1407,39,1009.2
2025-11-28 03:44:20,17.8,61,1395,45,1009.2
2025-11-28 03:49:20,17.8,61,1359,45,1009.2
2025-11-28 03:54:20,17.8,61,1359,45,1009.1
