timestamp,Temperature,Humidity,CO2,Noise,Pressure
2024-11-08 04:39:14,19.7,51,1119,32,1017.0
2024-11-08 04:44:14,19.7,51,1112,32,1016.9
2024-11-08 04:49:14,19.7,51,1091,32,1017.0
2024-11-08 04:54:14,19.7,51,1107,32,1017.0
2024-11-08 04:59:14,19.7,51,1082,32,1016.9
2024-11-08 05:04:14,19.6,51,1113,32,1016.9
2024-11-08 05:09:14,19.6,51,1107,32,1016.8
2024-11-08 05:14:14,19.6,51,1091,32,1016.8
2024-11-08 05:19:14,19.6,51,1094,32,1016.7
2024-11-08 05:24:14,19.6,51,1104,43,1016.8
2024-11-08 05:29:14,19.6,51,1127,45,1016.8
2024-11-08 05:34:14,19.6,51,1130,45,1016.7
2024-11-08 05:39:14,19.6,51,1134,46,1016.8
2024-11-08 05:44:14,19.7,51,1082,46,1016.8
2024-11-08 05:49:14,19.7,51,1160,45,1016.8
2024-11-08 05:54:14,19.7,51,1116,44,1016.9
2024-11-08 05:59:14,19.7,51,1158,44,1016.8
2024-11-08 06:04:14,19.7,51,1162,44,1016.9
2024-11-08 06:09:14,19.7,51,1137,44,1016.9
2024-11-08 06:14:14,19.7,51,1156,44,1016.9
2024-11-08 06:19:14,19.7,51,1145,33,1016.9
2024-11-08 06:24:14,19.7,51,1160,32,1017.0
2024-11-08 06:29:14,19.7,51,1159,32,1017.0
2024-11-08 06:34:14,19.7,51,1156,32,1017.0
2024-11-08 06:39:14,19.7,51,1160,33,1017.0
2024-11-08 06:44:14,19.6,51,1146,44,1017.1
2024-11-08 06:49:14,19.6,51,1155,53,1017.1
2024-11-08 06:54:14,19.7,51,1209,46,1017.1
2024-11-08 06:59:14,19.8,51,1356,59,1017.2
2024-11-08 07:04:14,19.9,51,1498,66,1017.1
2024-11-08 07:09:14,20.0,51,1540,60,1017.1
2024-11-08 07:14:14,20.1,51,1564,56,1017.1
2024-11-08 07:19:14,20.1,51,1471,51,1017.3
2024-11-08 07:24:14,20.1,51,1430,55,1017.2
2024-11-08 07:29:14,20.1,51,1401,55,1017.2
2024-11-08 07:34:14,20.1,50,1260,47,1017.3
2024-11-08 07:39:14,20.0,50,1072,39,1017.2
2024-11-08 07:44:14,19.9,49,886,44,1017.3
2024-11-08 07:49:14,19.8,49,777,46,1017.3
2024-11-08 07:54:14,19.8,48,698,46,1017.4
2024-11-08 07:59:14,19.7,48,661,51,1017.4
2024-11-08 08:04:14,19.7,48,636,48,1017.5
2024-11-08 08:09:14,19.6,48,607,46,1017.5
2024-11-08 08:14:14,19.5,48,581,46,1017.4
2024-11-08 08:19:14,19.5,48,558,47,1017.4
2024-11-08 08:24:14,19.4,47,514,46,1017.4
2024-11-08 08:29:14,19.4,47,496,47,1017.5
2024-11-08 08:34:14,19.3,47,467,47,1017.5
2024-11-08 08:39:14,19.2,47,448,46,1017.4
2024-11-08 08:44:14,19.1,46,483,44,1017.3
2024-11-08 08:49:14,19.1,46,432,45,1017.3
2024-11-08 08:54:14,19.1,46,431,45,1017.3
2024-11-08 08:59:14,19.0,46,416,45,1017.3
2024-11-08 09:04:14,19.0,46,434,44,1017.4
2024-11-08 09:09:14,19.0,46,408,45,1017.3
2024-11-08 09:14:14,19.0,46,408,45,1017.2
2024-11-08 09:19:14,19.0,46,408,44,1017.2
2024-11-08 09:24:14,19.0,45,387,44,1017.3
2024-11-08 09:29:14,19.0,45,399,44,1017.3
2024-11-08 09:34:14,19.0,45,408,45,1017.3
2024-11-08 09:39:14,19.1,45,393,44,1017.3
2024-11-08 09:44:14,19.2,45,415,45,1017.2
2024-11-08 09:49:14,19.3,45,408,46,1017.3
2024-11-08 09:54:14,19.4,45,401,44,1017.3
2024-11-08 09:59:14,19.4,45,408,43,1017.3
2024-11-08 10:04:14,19.5,45,408,46,1017.3
2024-11-08 10:09:14,19.5,44,399,47,1017.2
2024-11-08 10:14:14,19.5,44,405,48,1017.1
2024-11-08 10:19:14,19.5,44,397,47,1017.1
2024-11-08 10:24:14,19.6,44,393,48,1017.0
2024-11-08 10:29:14,19.6,44,402,48,1017.0
2024-11-08 10:34:14,19.6,44,398,47,1017.1
2024-11-08 10:39:14,19.6,44,402,47,1017.1
2024-11-08 10:44:14,19.6,43,389,47,1017.1
2024-11-08 10:49:14,19.6,43,393,46,1017.0
2024-11-08 10:54:14,19.7,43,403,46,1017.0
2024-11-08 10:59:14,19.7,43,406,46,1017.0
2024-11-08 11:04:14,19.8,43,393,45,1016.8
2024-11-08 11:09:14,19.9,43,410,40,1016.7
2024-11-08 11:14:14,20.0,43,412,38,1016.6
2024-11-08 11:19:14,20.1,43,418,38,1016.5
2024-11-08 11:24:14,20.2,43,413,40,1016.5
2024-11-08 11:29:14,20.2,43,389,38,1016.4
2024-11-08 11:34:14,20.3,43,380,39,1016.3
2024-11-08 11:39:14,20.3,42,430,37,1016.2
2024-11-08 11:44:14,20.3,42,393,37,1016.2
2024-11-08 11:49:14,20.3,42,387,35,1016.1
2024-11-08 11:54:14,20.4,42,402,38,1016.0
2024-11-08 11:59:14,20.4,42,378,41,1015.9
2024-11-08 12:04:14,20.3,42,385,35,1015.9
2024-11-08 12:09:14,20.3,42,384,37,1015.9
2024-11-08 12:14:14,20.4,42,384,35,1015.8
2024-11-08 12:19:14,20.4,42,401,35,1015.8
2024-11-08 12:24:14,20.4,42,411,36,1015.7
2024-11-08 12:29:14,20.5,42,395,34,1015.6
2024-11-08 12:34:14,20.6,42,395,39,1015.5
2024-11-08 12:39:14,20.7,41,395,42,1015.4
2024-11-08 12:44:14,20.7,41,404,42,1015.4
2024-11-08 12:49:14,20.8,41,387,41,1015.3
2024-11-08 12:54:14,20.8,41,387,42,1015.3
2024-11-08 12:59:14,20.8,41,431,38,1015.3
2024-11-08 13:04:14,20.9,41,409,35,1015.2
2024-11-08 13:09:14,21.0,42,436,34,1015.2
2024-11-08 13:14:14,21.0,42,427,34,1015.0
2024-11-08 13:19:14,21.0,42,427,35,1014.9
2024-11-08 13:24:14,21.1,42,449,34,1014.8
2024-11-08 13:29:14,21.1,42,460,34,1014.8
2024-11-08 13:34:14,21.1,42,447,32,1014.8
2024-11-08 13:39:14,21.1,42,457,32,1014.7
2024-11-08 13:44:14,21.2,42,467,32,1014.6
2024-11-08 13:49:14,21.2,42,448,32,1014.6
2024-11-08 13:54:14,21.2,42,448,32,1014.5
2024-11-08 13:59:14,21.2,42,446,32,1014.5
2024-11-08 14:04:14,21.2,42,478,32,1014.5
2024-11-08 14:09:14,21.2,42,466,32,1014.4
2024-11-08 14:14:14,21.2,42,460,32,1014.5
2024-11-08 14:19:14,21.2,42,484,32,1014.5
2024-11-08 14:24:14,21.2,42,465,32,1014.5
2024-11-08 14:29:14,21.2,42,473,32,1014.5
2024-11-08 14:34:14,21.2,43,475,32,1014.4
2024-11-08 14:39:14,21.2,43,494,32,1014.4
2024-11-08 14:44:14,21.1,43,474,32,1014.4
2024-11-08 14:49:14,21.1,43,477,32,1014.4
2024-11-08 14:54:14,21.0,43,490,32,1014.4
2024-11-08 14:59:14,20.9,43,472,33,1014.4
2024-11-08 15:04:14,20.8,43,474,33,1014.4
2024-11-08 15:09:14,20.7,43,472,33,1014.4
2024-11-08 15:14:14,20.7,43,470,33,1014.5
2024-11-08 15:19:14,20.6,43,487,33,1014.5
2024-11-08 15:29:14,20.6,43,472,33,1014.5
2024-11-08 15:34:14,20.5,43,488,33,1014.6
2024-11-08 15:39:14,20.5,43,501,33,1014.6
2024-11-08 15:44:14,20.5,43,486,34,1014.5
2024-11-08 15:49:14,20.5,44,480,33,1014.5
2024-11-08 15:54:14,20.4,44,491,33,1014.6
2024-11-08 15:59:14,20.4,44,480,33,1014.6
2024-11-08 16:04:14,20.4,44,489,32,1014.6
2024-11-08 16:09:14,20.4,44,465,32,1014.7
2024-11-08 16:14:14,20.3,44,501,32,1014.7
2024-11-08 16:19:14,20.3,44,482,32,1014.8
2024-11-08 16:24:14,20.3,44,506,32,1014.8
2024-11-08 16:29:14,20.2,44,480,32,1014.9
2024-11-08 16:34:14,20.2,44,459,32,1015.0
2024-11-08 16:39:14,20.2,44,501,32,1015.0
2024-11-08 16:44:14,20.1,44,463,32,1015.2
2024-11-08 16:49:14,20.1,44,493,32,1015.2
2024-11-08 16:54:14,20.1,44,480,32,1015.3
2024-11-08 16:59:14,20.1,44,476,32,1015.4
2024-11-08 17:04:14,20.0,44,492,32,1015.5
2024-11-08 17:09:14,20.0,44,488,32,1015.5
2024-11-08 17:14:14,20.0,45,480,32,1015.6
2024-11-08 17:19:14,20.0,45,492,37,1015.6
2024-11-08 17:24:14,19.9,45,501,48,1015.7
2024-11-08 17:29:14,19.9,45,556,57,1015.7
2024-11-08 17:34:14,20.0,45,599,57,1015.8
2024-11-08 17:39:14,20.0,46,696,56,1015.8
2024-11-08 17:44:14,20.0,46,699,57,1015.8
2024-11-08 17:49:14,20.0,47,774,58,1015.9
2024-11-08 17:54:14,20.0,47,858,54,1015.9
2024-11-08 17:59:14,20.1,47,883,58,1016.0
2024-11-08 18:04:14,20.1,48,942,57,1016.0
2024-11-08 18:09:14,20.1,48,996,65,1016.1
2024-11-08 18:14:14,20.1,48,1057,63,1016.1
2024-11-08 18:19:14,20.2,48,1070,63,1016.1
2024-11-08 18:24:14,20.2,49,1160,60,1016.2
2024-11-08 18:29:14,20.3,49,1196,54,1016.2
2024-11-08 18:34:14,20.4,49,1274,57,1016.2
2024-11-08 18:39:14,20.5,49,1320,63,1016.3
2024-11-08 18:44:14,20.6,49,1387,60,1016.3
2024-11-08 18:49:14,20.7,49,1412,56,1016.5
2024-11-08 18:54:14,20.7,50,1421,54,1016.5
2024-11-08 18:59:14,20.8,50,1464,57,1016.6
2024-11-08 19:04:14,20.9,50,1490,61,1016.6
2024-11-08 19:09:14,21.0,50,1522,62,1016.6
2024-11-08 19:14:14,21.1,50,1607,59,1016.6
2024-11-08 19:19:14,21.1,50,1614,53,1016.7
2024-11-08 19:24:14,21.2,50,1632,60,1016.6
2024-11-08 19:29:14,21.2,51,1676,62,1016.7
2024-11-08 19:34:14,21.3,51,1686,59,1016.7
2024-11-08 19:39:14,21.4,51,1684,59,1016.7
2024-11-08 19:44:14,21.4,51,1692,66,1016.7
2024-11-08 19:49:14,21.4,51,1716,61,1016.7
2024-11-08 19:54:14,21.5,51,1760,60,1016.8
2024-11-08 19:59:14,21.4,50,1548,60,1016.8
2024-11-08 20:04:14,21.0,49,1103,67,1016.9
2024-11-08 20:09:14,20.9,49,1147,65,1016.9
2024-11-08 20:14:14,20.9,49,1162,62,1016.9
2024-11-08 20:19:14,20.9,49,1249,57,1016.9
2024-11-08 20:24:14,20.9,49,1382,56,1016.9
2024-11-08 20:29:14,20.9,49,1408,43,1016.9
2024-11-08 20:34:14,20.9,49,1439,43,1016.9
2024-11-08 20:39:14,20.9,49,1408,42,1017.0
2024-11-08 20:44:14,20.8,49,1422,33,1017.0
2024-11-08 20:49:14,20.8,50,1419,32,1017.1
2024-11-08 20:59:14,20.7,50,1424,32,1017.1
2024-11-08 21:04:14,20.7,50,1412,32,1017.2
2024-11-08 21:09:14,20.7,50,1410,32,1017.2
2024-11-08 21:14:14,20.6,50,1403,32,1017.2
2024-11-08 21:19:14,20.6,50,1393,32,1017.3
2024-11-08 21:24:14,20.5,50,1394,32,1017.4
2024-11-08 21:29:14,20.5,50,1364,32,1017.4
2024-11-08 21:34:14,20.5,50,1356,32,1017.4
2024-11-08 21:39:14,20.5,50,1355,33,1017.5
2024-11-08 21:44:14,20.4,50,1363,32,1017.5
2024-11-08 21:49:14,20.4,50,1410,32,1017.5
2024-11-08 21:54:14,20.4,50,1393,32,1017.5
2024-11-08 21:59:14,20.4,50,1376,33,1017.6
2024-11-08 22:04:14,20.3,50,1352,34,1017.7
2024-11-08 22:09:14,20.3,50,1360,35,1017.6
2024-11-08 22:14:14,20.3,51,1333,36,1017.6
2024-11-08 22:19:14,20.3,51,1336,36,1017.6
2024-11-08 22:24:14,20.3,51,1346,37,1017.6
2024-11-08 22:29:14,20.3,51,1338,39,1017.6
2024-11-08 22:34:14,20.3,51,1338,41,1017.6
2024-11-08 22:39:14,20.2,51,1332,42,1017.6
2024-11-08 22:44:14,20.2,51,1324,43,1017.6
2024-11-08 22:49:14,20.2,51,1340,43,1017.6
2024-11-08 22:54:14,20.2,51,1322,43,1017.6
2024-11-08 22:59:14,20.2,51,1311,40,1017.6
2024-11-08 23:04:14,20.2,51,1284,32,1017.6
2024-11-08 23:09:14,20.2,51,1295,32,1017.6
2024-11-08 23:14:14,20.1,51,1284,32,1017.6
2024-11-08 23:19:14,20.1,51,1295,32,1017.7
2024-11-08 23:24:14,20.1,51,1329,32,1017.6
2024-11-08 23:34:14,20.1,51,1303,32,1017.6
2024-11-08 23:39:14,20.1,51,1241,32,1017.6
2024-11-08 23:44:14,20.0,51,1284,32,1017.5
2024-11-08 23:49:14,20.0,51,1230,32,1017.5
2024-11-08 23:54:14,20.0,51,1271,32,1017.5
2024-11-08 23:59:14,20.0,51,1255,32,1017.4
2024-11-09 00:04:14,20.0,51,1255,32,1017.3
2024-11-09 00:09:14,19.9,51,1194,32,1017.3
2024-11-09 00:14:14,19.9,51,1230,32,1017.3
2024-11-09 00:19:14,19.9,51,1222,32,1017.3
2024-11-09 00:24:14,19.9,51,1202,32,1017.3
2024-11-09 00:29:14,19.9,51,1218,33,1017.2
2024-11-09 00:34:14,19.9,51,1207,34,1017.2
2024-11-09 00:39:14,19.9,51,1223,34,1017.2
2024-11-09 00:44:14,19.9,51,1220,35,1017.1
2024-11-09 00:49:14,19.9,51,1194,35,1017.1
2024-11-09 00:54:14,19.9,51,1192,35,1017.1
2024-11-09 00:59:14,19.9,51,1246,36,1017.1
2024-11-09 01:04:14,19.9,51,1194,36,1017.1
2024-11-09 01:09:14,19.9,51,1192,36,1017.1
2024-11-09 01:14:14,19.9,51,1184,36,1017.1
2024-11-09 01:19:14,19.9,51,1179,36,1017.1
2024-11-09 01:24:14,19.9,51,1168,35,1017.1
2024-11-09 01:29:14,19.9,51,1158,32,1017.0
2024-11-09 01:34:14,19.9,51,1171,32,1017.0
2024-11-09 01:39:14,19.8,51,1183,32,1017.0
2024-11-09 01:44:14,19.8,51,1163,32,1017.0
2024-11-09 01:49:14,19.8,51,1157,33,1017.0
2024-11-09 01:54:14,19.8,51,1156,32,1017.0
2024-11-09 01:59:14,19.8,51,1166,32,1016.9
2024-11-09 02:04:14,19.8,51,1160,32,1017.0
2024-11-09 02:09:14,19.8,51,1168,32,1017.0
2024-11-09 02:29:14,19.7,51,1129,32,1017.0
2024-11-09 02:34:14,19.7,52,1147,32,1017.0
2024-11-09 02:39:14,19.7,52,1104,32,1016.9
2024-11-09 02:49:14,19.7,52,1107,32,1016.9
2024-11-09 02:54:14,19.7,52,1119,32,1016.9
2024-11-09 02:59:14,19.7,52,1108,33,1016.8
2024-11-09 03:04:14,19.7,52,1092,33,1016.8
2024-11-09 03:09:14,19.7,52,1117,34,1016.7
2024-11-09 03:14:14,19.7,52,1108,34,1016.8
2024-11-09 03:19:14,19.7,52,1091,34,1016.9
2024-11-09 03:24:14,19.7,52,1096,34,1016.9
2024-11-09 03:29:14,19.7,52,1119,34,1016.8
2024-11-09 03:34:14,19.7,52,1054,35,1016.9
2024-11-09 03:39:14,19.7,52,1094,36,1016.9
2024-11-09 03:44:14,19.7,52,1084,37,1016.8
2024-11-09 03:49:14,19.7,52,1105,36,1016.8
2024-11-09 03:54:14,19.7,52,1084,32,1016.8
2024-11-09 04:04:14,19.6,52,1086,32,1016.7
2024-11-09 04:09:14,19.6,52,1071,32,1016.7
2024-11-09 04:19:14,19.6,52,1081,32,1016.6
2024-11-09 04:24:14,19.6,52,1083,32,1016.6
2024-11-09 04:29:14,19.6,52,1068,32,1016.5
2024-11-09 04:34:14,19.6,52,1081,32,1016.5
2024-11-09 04:39:14,19.6,52,1047,32,1016.5
2024-11-09 04:44:14,19.6,52,1059,32,1016.5
2024-11-09 04:49:14,19.5,52,1068,32,1016.5
2024-11-09 04:54:14,19.5,52,1058,32,1016.5
2024-11-09 04:59:14,19.5,52,1053,32,1016.6
2024-11-09 05:04:14,19.5,52,1058,32,1016.6
2024-11-09 05:09:14,19.5,52,1033,32,1016.5
2024-11-09 05:14:14,19.5,52,1048,32,1016.5
2024-11-09 05:19:14,19.5,52,1048,32,1016.4
2024-11-09 05:24:14,19.5,52,1041,32,1016.4
2024-11-09 05:29:14,19.5,52,1028,33,1016.4
2024-11-09 05:34:14,19.5,52,1046,34,1016.4
2024-11-09 05:39:14,19.5,52,1033,34,1016.4
2024-11-09 05:44:14,19.5,52,1068,34,1016.3
2024-11-09 05:49:14,19.5,52,1033,34,1016.3
2024-11-09 05:54:14,19.5,52,1033,36,1016.3
2024-11-09 05:59:14,19.5,52,1020,40,1016.2
2024-11-09 06:04:14,19.5,52,1058,40,1016.3
2024-11-09 06:09:14,19.5,52,1058,40,1016.2
2024-11-09 06:14:14,19.5,52,1033,40,1016.2
2024-11-09 06:19:14,19.5,52,1021,32,1016.3
2024-11-09 06:24:14,19.5,52,1010,32,1016.3
2024-11-09 06:29:14,19.5,52,1028,32,1016.4
2024-11-09 06:34:14,19.5,52,1050,32,1016.4
2024-11-09 06:39:14,19.5,52,1010,32,1016.4
2024-11-09 06:44:14,19.5,52,1012,32,1016.4
2024-11-09 06:49:14,19.5,52,1024,32,1016.4
2024-11-09 06:54:14,19.4,52,1028,32,1016.4
2024-11-09 06:59:14,19.4,52,989,32,1016.4
2024-11-09 07:04:14,19.4,52,999,32,1016.4
2024-11-09 07:09:14,19.4,52,1024,32,1016.5
2024-11-09 07:14:14,19.4,52,1033,32,1016.6
2024-11-09 07:19:14,19.4,52,1009,32,1016.7
2024-11-09 07:29:14,19.4,52,980,33,1016.6
2024-11-09 07:39:14,19.4,52,1139,49,1016.5
2024-11-09 07:44:14,19.4,52,1309,53,1016.5
2024-11-09 07:49:14,19.4,52,1404,51,1016.6
2024-11-09 07:54:14,19.4,52,1536,52,1016.5
2024-11-09 07:59:14,19.6,52,1607,63,1016.6
2024-11-09 08:04:14,19.5,52,1687,52,1016.6
2024-11-09 08:09:14,19.5,53,1729,58,1016.6
2024-11-09 08:14:14,19.5,53,1821,43,1016.7
2024-11-09 08:19:14,19.5,53,1859,65,1016.7
2024-11-09 08:24:14,19.6,53,1912,67,1016.7
2024-11-09 08:29:14,19.6,53,1958,68,1016.7
2024-11-09 08:34:14,19.7,54,1987,68,1016.7
2024-11-09 08:39:14,19.8,54,1943,67,1016.8
2024-11-09 08:44:14,19.9,55,1931,59,1016.7
2024-11-09 08:49:14,19.9,55,1931,54,1016.7
2024-11-09 08:54:14,19.9,56,1896,47,1016.6
2024-11-09 08:59:14,20.0,56,1845,43,1016.6
2024-11-09 09:04:14,20.0,56,1815,40,1016.6
2024-11-09 09:09:14,20.0,56,1751,39,1016.5
2024-11-09 09:14:14,19.9,56,1684,48,1016.5
2024-11-09 09:19:14,19.9,55,1637,39,1016.5
2024-11-09 09:24:14,19.9,55,1617,43,1016.4
2024-11-09 09:29:14,19.9,55,1609,36,1016.4
2024-11-09 09:34:14,19.9,55,1608,32,1016.3
2024-11-09 09:39:14,19.9,54,1550,32,1016.2
2024-11-09 09:44:14,19.9,54,1514,32,1016.2
2024-11-09 09:49:14,20.0,54,1511,32,1016.2
2024-11-09 09:54:14,20.0,54,1486,32,1016.1
2024-11-09 09:59:14,20.0,54,1501,32,1016.1
2024-11-09 10:04:14,20.0,54,1456,32,1016.1
2024-11-09 10:09:14,20.0,54,1486,38,1016.0
2024-11-09 10:14:14,20.0,54,1456,43,1016.0
2024-11-09 10:19:14,20.0,54,1459,44,1016.0
2024-11-09 10:24:14,20.0,53,1427,44,1016.0
2024-11-09 10:29:14,20.0,53,1416,45,1015.9
2024-11-09 10:34:14,20.0,53,1430,45,1015.9
2024-11-09 10:39:14,20.0,53,1406,45,1015.8
2024-11-09 10:44:14,20.0,53,1411,45,1015.8
2024-11-09 10:49:14,19.9,53,1389,44,1015.7
2024-11-09 10:54:14,19.9,53,1402,44,1015.7
2024-11-09 10:59:14,19.9,53,1416,46,1015.6
2024-11-09 11:04:14,19.9,53,1389,45,1015.5
2024-11-09 11:09:14,19.9,53,1350,37,1015.4
2024-11-09 11:14:14,20.0,53,1348,32,1015.3
2024-11-09 11:19:14,20.0,53,1366,32,1015.3
2024-11-09 11:24:14,20.0,53,1376,32,1015.2
2024-11-09 11:29:14,20.0,53,1330,32,1015.0
2024-11-09 11:34:14,20.1,53,1336,32,1015.0
2024-11-09 11:39:14,20.1,53,1358,32,1014.9
2024-11-09 11:44:14,20.1,53,1381,32,1014.8
2024-11-09 11:49:14,20.2,53,1341,32,1014.7
2024-11-09 11:54:14,20.2,53,1322,32,1014.6
2024-11-09 11:59:14,20.2,53,1287,33,1014.6
2024-11-09 12:04:14,20.2,53,1325,32,1014.5
2024-11-09 12:09:14,20.2,53,1315,32,1014.5
2024-11-09 12:14:14,20.2,52,1209,50,1014.3
2024-11-09 12:19:14,20.1,52,1030,43,1014.2
2024-11-09 12:24:14,20.1,51,844,39,1014.1
2024-11-09 12:29:14,20.2,50,762,44,1014.1
2024-11-09 12:34:14,20.2,50,724,38,1014.0
2024-11-09 12:39:14,20.3,50,696,38,1013.9
2024-11-09 12:44:14,20.3,50,685,39,1013.8
2024-11-09 12:49:14,20.4,49,654,37,1013.7
2024-11-09 12:54:14,20.4,49,634,40,1013.6
2024-11-09 12:59:14,20.5,49,616,38,1013.6
2024-11-09 13:04:14,20.5,49,604,37,1013.5
2024-11-09 13:09:14,20.5,49,596,38,1013.4
2024-11-09 13:14:14,20.5,48,600,41,1013.3
2024-11-09 13:19:14,20.5,48,594,37,1013.3
2024-11-09 13:24:14,20.4,48,586,39,1013.2
2024-11-09 13:29:14,20.4,48,596,39,1013.1
2024-11-09 13:34:14,20.5,48,572,40,1013.1
2024-11-09 13:39:14,20.5,48,610,46,1013.0
2024-11-09 13:44:14,20.5,48,618,48,1012.9
2024-11-09 13:49:14,20.5,48,645,36,1012.8
2024-11-09 13:54:14,20.5,48,635,42,1012.8
2024-11-09 13:59:14,20.4,48,652,41,1012.7
2024-11-09 14:04:14,20.3,48,603,43,1012.7
2024-11-09 14:14:14,20.2,48,563,42,1012.7
2024-11-09 14:19:14,20.1,48,526,43,1012.6
2024-11-09 14:24:14,20.1,48,535,43,1012.5
2024-11-09 14:29:14,20.1,48,517,48,1012.4
2024-11-09 14:34:14,20.1,48,496,43,1012.4
2024-11-09 14:39:14,20.1,48,516,34,1012.3
2024-11-09 14:44:14,20.1,48,473,38,1012.3
2024-11-09 14:49:14,20.1,47,503,47,1012.3
2024-11-09 14:54:14,20.1,48,530,43,1012.3
2024-11-09 14:59:14,20.0,48,557,65,1012.2
2024-11-09 15:04:14,19.9,48,554,45,1012.2
2024-11-09 15:09:14,19.9,48,594,53,1012.2
2024-11-09 15:14:14,19.9,48,594,46,1012.2
2024-11-09 15:19:14,19.9,48,630,46,1012.1
2024-11-09 15:24:14,19.9,48,634,46,1012.2
2024-11-09 15:29:14,19.9,48,644,46,1012.2
2024-11-09 15:34:14,19.8,48,652,45,1012.1
2024-11-09 15:39:14,19.8,48,680,46,1012.1
2024-11-09 15:44:14,19.8,48,671,46,1012.1
2024-11-09 15:49:14,19.8,48,654,46,1012.1
2024-11-09 15:54:14,19.8,48,667,45,1012.2
2024-11-09 15:59:14,19.8,48,654,45,1012.1
2024-11-09 16:04:14,19.8,49,686,46,1012.2
2024-11-09 16:09:14,19.8,49,652,39,1012.2
2024-11-09 16:14:14,19.8,49,695,32,1012.2
2024-11-09 16:19:14,19.8,49,663,32,1012.2
2024-11-09 16:24:14,19.8,49,665,32,1012.2
2024-11-09 16:29:14,19.8,49,676,32,1012.2
2024-11-09 16:34:14,19.7,49,695,32,1012.1
2024-11-09 16:39:14,19.7,49,686,35,1012.1
2024-11-09 16:44:14,19.7,49,701,41,1012.1
2024-11-09 16:49:14,19.7,49,744,44,1012.2
2024-11-09 16:54:14,19.7,49,772,40,1012.3
2024-11-09 16:59:14,19.6,49,724,32,1012.3
2024-11-09 17:04:14,19.6,50,735,32,1012.3
2024-11-09 17:09:14,19.6,50,724,33,1012.3
2024-11-09 17:14:14,19.6,50,714,45,1012.3
2024-11-09 17:19:14,19.6,50,726,45,1012.5
2024-11-09 17:24:14,19.6,50,704,45,1012.5
2024-11-09 17:29:14,19.6,50,732,45,1012.5
2024-11-09 17:34:14,19.6,50,732,45,1012.6
2024-11-09 17:39:14,19.6,51,704,45,1012.6
2024-11-09 17:44:14,19.6,51,723,47,1012.7
2024-11-09 17:49:14,19.6,51,726,48,1012.7
2024-11-09 17:54:14,19.6,51,689,49,1012.8
2024-11-09 17:59:14,19.6,51,700,49,1012.8
2024-11-09 18:04:14,19.6,51,713,49,1012.8
2024-11-09 18:09:14,19.6,51,747,50,1012.8
2024-11-09 18:14:14,19.6,52,749,56,1012.9
2024-11-09 18:19:14,19.6,52,784,44,1012.9
2024-11-09 18:24:14,19.6,52,775,33,1012.9
2024-11-09 18:29:14,19.6,52,784,36,1012.9
2024-11-09 18:34:14,19.6,52,786,32,1012.9
2024-11-09 18:39:14,19.5,52,777,33,1012.9
2024-11-09 18:44:14,19.5,52,834,37,1013.0
2024-11-09 18:49:14,19.5,52,825,32,1013.0
2024-11-09 18:54:14,19.5,53,818,32,1013.1
2024-11-09 18:59:14,19.5,53,790,34,1013.1
2024-11-09 19:04:14,19.5,53,811,32,1013.1
2024-11-09 19:09:14,19.5,53,820,32,1013.1
2024-11-09 19:14:14,19.5,53,841,33,1013.2
2024-11-09 19:19:14,19.5,53,820,32,1013.2
2024-11-09 19:24:14,19.5,53,811,32,1013.3
2024-11-09 19:29:14,19.5,53,800,44,1013.3
2024-11-09 19:34:14,19.5,53,795,45,1013.3
2024-11-09 19:39:14,19.5,53,800,45,1013.3
2024-11-09 19:44:14,19.5,53,811,45,1013.3
2024-11-09 19:49:14,19.5,53,777,45,1013.2
2024-11-09 19:54:14,19.5,53,774,47,1013.3
2024-11-09 19:59:14,19.5,53,781,45,1013.3
2024-11-09 20:04:14,19.5,53,774,45,1013.3
2024-11-09 20:09:14,19.5,53,777,46,1013.3
2024-11-09 20:14:14,19.5,53,774,46,1013.4
2024-11-09 20:19:14,19.5,53,758,46,1013.4
2024-11-09 20:24:14,19.5,54,754,46,1013.4
2024-11-09 20:29:14,19.5,54,766,46,1013.4
2024-11-09 20:34:14,19.5,54,758,34,1013.4
2024-11-09 20:39:14,19.4,54,788,33,1013.4
2024-11-09 20:44:14,19.4,54,770,32,1013.4
2024-11-09 20:49:14,19.4,54,766,32,1013.5
2024-11-09 20:54:14,19.4,54,733,32,1013.5
2024-11-09 20:59:14,19.4,54,723,32,1013.5
2024-11-09 21:04:14,19.4,54,744,33,1013.5
2024-11-09 21:09:14,19.4,54,735,40,1013.5
2024-11-09 21:14:14,19.4,54,760,33,1013.6
2024-11-09 21:19:14,19.4,54,746,32,1013.6
2024-11-09 21:24:14,19.4,54,754,34,1013.6
2024-11-09 21:29:14,19.3,54,756,34,1013.6
2024-11-09 21:39:14,19.3,54,752,45,1013.7
2024-11-09 21:44:14,19.3,54,767,45,1013.7
2024-11-09 21:49:14,19.3,54,765,45,1013.7
2024-11-09 21:54:14,19.3,55,769,45,1013.7
2024-11-09 21:59:14,19.3,55,741,45,1013.8
2024-11-09 22:04:14,19.3,55,754,45,1013.8
2024-11-09 22:09:14,19.3,55,763,45,1013.8
2024-11-09 22:14:14,19.3,55,776,49,1013.7
2024-11-09 22:19:14,19.3,55,776,48,1013.7
2024-11-09 22:24:14,19.3,55,776,46,1013.7
2024-11-09 22:29:14,19.3,55,796,49,1013.7
